0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
Frame#,Time,Neck,,,RShoulder,,,RElbow,,,RWrist,,,LShoulder,,,LElbow,,,LWrist,,,midHip,,,RHip,,,RKnee,,,RAnkle,,,LHip,,,LKnee,,,LAnkle,,,LBigToe,,,LSmallToe,,,LHeel,,,RBigToe,,,RSmallToe,,,RHeel,,,r.ASIS_study,,,L.ASIS_study,,,r.PSIS_study,,,L.PSIS_study,,,r_knee_study,,,r_mknee_study,,,r_ankle_study,,,r_mankle_study,,,r_toe_study,,,r_5meta_study,,,r_calc_study,,,L_knee_study,,,L_mknee_study,,,L_ankle_study,,,L_mankle_study,,,L_toe_study,,,L_calc_study,,,L_5meta_study,,,r_shoulder_study,,,L_shoulder_study,,,C7_study,,,r_thigh1_study,,,r_thigh2_study,,,r_thigh3_study,,,L_thigh1_study,,,L_thigh2_study,,,L_thigh3_study,,,r_sh1_study,,,r_sh2_study,,,r_sh3_study,,,L_sh1_study,,,L_sh2_study,,,L_sh3_study,,,RHJC_study,,,LHJC_study,,,r_lelbow_study,,,r_melbow_study,,,r_lwrist_study,,,r_mwrist_study,,,L_lelbow_study,,,L_melbow_study,,,L_lwrist_study,,,L_mwrist_study,,,
,,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,X42,Y42,Z42,X43,Y43,Z43,X44,Y44,Z44,X45,Y45,Z45,X46,Y46,Z46,X47,Y47,Z47,X48,Y48,Z48,X49,Y49,Z49,X50,Y50,Z50,X51,Y51,Z51,X52,Y52,Z52,X53,Y53,Z53,X54,Y54,Z54,X55,Y55,Z55,X56,Y56,Z56,X57,Y57,Z57,X58,Y58,Z58,X59,Y59,Z59,X60,Y60,Z60,X61,Y61,Z61,X62,Y62,Z62,X63,Y63,Z63,
327,5.4333333,1.6268890,0.2684457,1.1724853,1.6603272,0.4170171,1.0893185,1.7229501,0.4783826,0.8314154,1.6742893,0.4975343,0.6237417,1.6676003,0.1127104,1.0898086,1.7200950,0.0562350,0.8345803,1.6869907,0.0170603,0.6155222,1.8500000,0.2738020,0.7043952,1.8548253,0.3711417,0.6820099,1.6245419,0.4196418,0.4105772,1.7166664,0.4490241,0.0701536,1.8543040,0.1732576,0.6755352,1.6174624,0.1496690,0.4039570,1.7208189,0.1408315,0.0632121,1.5566053,0.1447066,0.0248102,1.5888096,0.1015551,0.0195242,1.7642363,0.1430287,0.0189270,1.5610948,0.4669215,0.0222363,1.6036436,0.5042180,0.0180008,1.7588013,0.4476194,0.0258115,1.7889466,0.4126789,0.7511261,1.7771777,0.1395793,0.7512061,1.9680831,0.3186262,0.8171666,1.9630371,0.2119127,0.8173576,1.6329613,0.4789404,0.4166469,1.6211540,0.3666563,0.4068076,1.7280205,0.4946042,0.0663256,1.7026369,0.4062529,0.0615342,1.5919849,0.4692838,0.0236237,1.6446792,0.5275271,0.0320783,1.7932476,0.4357791,0.0429550,1.6229604,0.0949180,0.4119025,1.6147175,0.2107234,0.4077208,1.7303383,0.0901623,0.0595641,1.7096925,0.1817706,0.0572449,1.5880056,0.1271940,0.0214221,1.8030697,0.1446433,0.0376972,1.6342232,0.0711979,0.0247628,1.6232780,0.4237658,1.1531452,1.6302633,0.1155494,1.1512565,1.6948695,0.2656278,1.2123061,1.7354927,0.4507069,0.6543342,1.6994766,0.4833278,0.5613590,1.8263644,0.4787791,0.5887690,1.7219475,0.1018620,0.6558714,1.6860452,0.0771458,0.5598356,1.8169399,0.0725523,0.5819172,1.6468702,0.4979107,0.3018760,1.6467974,0.5146830,0.1959592,1.7191008,0.5124725,0.2192865,1.6392266,0.0846353,0.2923459,1.6445130,0.0757446,0.1847203,1.7130649,0.0635258,0.2135789,1.8904095,0.3551000,0.6890476,1.8831520,0.1901741,0.6894259,1.7155059,0.5153084,0.7979162,1.7730155,0.4844000,0.8121206,1.6594791,0.4607729,0.6140394,1.7110208,0.5125573,0.6137639,1.7293158,0.0108329,0.8110523,1.7800405,0.0819797,0.8173726,1.6474089,0.0624446,0.6149390,1.7208156,0.0172845,0.6076108,
328,5.4500000,1.6272861,0.2681193,1.1606972,1.6593399,0.4170101,1.0784292,1.7232065,0.4808647,0.8224772,1.6755015,0.5027832,0.6155011,1.6681211,0.1124687,1.0776856,1.7221252,0.0561759,0.8228795,1.6900747,0.0164863,0.6037504,1.8551121,0.2751405,0.6960265,1.8600288,0.3726457,0.6736769,1.6228021,0.4208647,0.4093134,1.7168728,0.4489349,0.0700726,1.8594268,0.1739036,0.6660486,1.6151586,0.1504393,0.4021857,1.7209149,0.1412007,0.0630644,1.5575523,0.1445716,0.0247652,1.5899134,0.1018206,0.0190943,1.7653167,0.1432156,0.0190322,1.5606949,0.4680636,0.0232123,1.6036178,0.5051857,0.0192307,1.7587554,0.4473866,0.0256936,1.7939908,0.4139168,0.7424767,1.7821193,0.1410328,0.7425119,1.9725845,0.3198151,0.8091713,1.9675199,0.2131742,0.8093268,1.6308509,0.4804530,0.4155279,1.6185051,0.3681983,0.4056812,1.7279526,0.4947506,0.0662646,1.7022767,0.4063657,0.0614838,1.5920674,0.4699903,0.0241599,1.6451697,0.5282617,0.0326145,1.7932265,0.4353172,0.0429367,1.6203787,0.0955477,0.4105527,1.6120225,0.2110631,0.4062113,1.7306820,0.0905119,0.0595008,1.7102163,0.1820120,0.0570617,1.5891707,0.1269104,0.0215529,1.8035671,0.1450465,0.0377789,1.6354276,0.0712797,0.0251245,1.6216462,0.4234212,1.1418752,1.6302092,0.1153081,1.1389502,1.6930393,0.2650209,1.2018776,1.7396925,0.4514724,0.6507819,1.7012930,0.4843918,0.5586835,1.8291104,0.4802228,0.5825047,1.7258124,0.1034801,0.6523426,1.6873655,0.0784326,0.5571365,1.8190978,0.0738084,0.5756667,1.6449558,0.4992507,0.3006298,1.6456827,0.5156649,0.1948318,1.7180137,0.5131936,0.2188402,1.6371468,0.0852686,0.2909688,1.6436424,0.0764698,0.1835886,1.7117038,0.0638719,0.2130396,1.8955732,0.3563611,0.6808391,1.8882440,0.1915658,0.6811882,1.7160506,0.5167271,0.7889218,1.7731843,0.4850287,0.8027097,1.6590067,0.4637191,0.6057664,1.7100427,0.5152868,0.6053844,1.7320925,0.0103780,0.7988533,1.7824167,0.0815111,0.8058406,1.6536891,0.0592302,0.6020895,1.7268183,0.0152225,0.5958762,
329,5.4666667,1.6277394,0.2678338,1.1490047,1.6583193,0.4170182,1.0676562,1.7230617,0.4834225,0.8136505,1.6763938,0.5079573,0.6073150,1.6687869,0.1122449,1.0655871,1.7240438,0.0561480,0.8111219,1.6912161,0.0171870,0.5924537,1.8601981,0.2765424,0.6877637,1.8650129,0.3741453,0.6653813,1.6212954,0.4219122,0.4078228,1.7168651,0.4488389,0.0700078,1.8644090,0.1746080,0.6566013,1.6131439,0.1513955,0.4005781,1.7210219,0.1414958,0.0629730,1.5585857,0.1443305,0.0247728,1.5911334,0.1020195,0.0187049,1.7663040,0.1433591,0.0191437,1.5600437,0.4693173,0.0244014,1.6030553,0.5062578,0.0206552,1.7583707,0.4470931,0.0255465,1.7989247,0.4152418,0.7339746,1.7870774,0.1424432,0.7337852,1.9770039,0.3211387,0.8013602,1.9719733,0.2145143,0.8014115,1.6291194,0.4816654,0.4142530,1.6162528,0.3694373,0.4044007,1.7275903,0.4948256,0.0662763,1.7016161,0.4064224,0.0615024,1.5917650,0.4708395,0.0250013,1.6452790,0.5290245,0.0333631,1.7928385,0.4347415,0.0428770,1.6184296,0.0964440,0.4092476,1.6098927,0.2115916,0.4046985,1.7311145,0.0908771,0.0595523,1.7107730,0.1821791,0.0569600,1.5904343,0.1265881,0.0217910,1.8040219,0.1453946,0.0379365,1.6367263,0.0713779,0.0256018,1.6200613,0.4231257,1.1308866,1.6303723,0.1149887,1.1267204,1.6913523,0.2644427,1.1915507,1.7438803,0.4521925,0.6471408,1.7032517,0.4853070,0.5559041,1.8319585,0.4816555,0.5763519,1.7299574,0.1052311,0.6487058,1.6891195,0.0799239,0.5544037,1.8215333,0.0752525,0.5695656,1.6432575,0.5003461,0.2993678,1.6445717,0.5164800,0.1938068,1.7169367,0.5137191,0.2183353,1.6355665,0.0861002,0.2897231,1.6431079,0.0772931,0.1826357,1.7106927,0.0643998,0.2125806,1.9006804,0.3577469,0.6728166,1.8933563,0.1930024,0.6730265,1.7166590,0.5183345,0.7804219,1.7732551,0.4858438,0.7936806,1.6588365,0.4675291,0.5977899,1.7092697,0.5187027,0.5974940,1.7346861,0.0101029,0.7867706,1.7845620,0.0812833,0.7942303,1.6589148,0.0566308,0.5896117,1.7317519,0.0137090,0.5842905,
330,5.4833333,1.6282941,0.2675883,1.1375003,1.6574456,0.4170121,1.0570733,1.7226442,0.4858608,0.8048621,1.6768373,0.5126849,0.5990969,1.6696363,0.1120423,1.0536283,1.7258563,0.0561249,0.7993592,1.6904259,0.0191255,0.5816680,1.8653091,0.2779794,0.6796813,1.8698807,0.3756175,0.6571785,1.6200331,0.4229102,0.4062044,1.7167435,0.4487610,0.0699617,1.8692571,0.1754198,0.6473526,1.6112824,0.1524662,0.3992313,1.7211601,0.1416810,0.0629599,1.5596545,0.1439530,0.0248743,1.5924343,0.1021269,0.0184193,1.7671538,0.1434376,0.0192622,1.5592630,0.4705679,0.0256857,1.6021033,0.5073040,0.0221174,1.7577946,0.4467674,0.0253782,1.8038334,0.4166183,0.7256741,1.7921008,0.1437997,0.7251297,1.9813843,0.3225583,0.7937764,1.9764246,0.2159060,0.7936740,1.6277793,0.4826543,0.4128729,1.6144238,0.3704561,0.4030245,1.7270511,0.4948179,0.0663365,1.7007900,0.4064119,0.0615752,1.5911687,0.4717314,0.0260474,1.6450965,0.5297446,0.0342424,1.7922430,0.4340671,0.0427874,1.6169680,0.0975332,0.4081246,1.6081719,0.2122536,0.4033217,1.7316102,0.0912151,0.0597531,1.7113271,0.1822479,0.0569747,1.5917492,0.1261807,0.0221759,1.8044309,0.1456654,0.0381911,1.6380959,0.0714332,0.0262306,1.6186104,0.4228398,1.1201704,1.6307985,0.1146003,1.1146192,1.6898642,0.2638888,1.1813523,1.7481077,0.4528720,0.6434672,1.7053841,0.4861064,0.5530713,1.8349329,0.4830721,0.5703538,1.7343606,0.1070690,0.6451070,1.6912386,0.0815580,0.5517785,1.8242260,0.0768281,0.5637060,1.6418086,0.5012448,0.2981086,1.6435284,0.5171419,0.1928740,1.7159356,0.5140853,0.2177814,1.6343663,0.0870632,0.2887122,1.6428265,0.0781588,0.1819382,1.7099578,0.0650434,0.2122781,1.9057852,0.3592185,0.6650360,1.8985214,0.1944606,0.6650270,1.7172833,0.5200618,0.7723592,1.7731564,0.4867464,0.7849814,1.6587915,0.4719773,0.5900445,1.7085286,0.5225380,0.5899868,1.7370282,0.0100000,0.7748809,1.7863874,0.0813463,0.7825619,1.6626426,0.0548598,0.5776393,1.7352110,0.0129166,0.5728410,
331,5.5000000,1.6290029,0.2673747,1.1262648,1.6569211,0.4169782,1.0467392,1.7221681,0.4880212,0.7960499,1.6768665,0.5167162,0.5907489,1.6706916,0.1118611,1.0419244,1.7275672,0.0560950,0.7876678,1.6879676,0.0221077,0.5713966,1.8704887,0.2794104,0.6718268,1.8747379,0.3770496,0.6491203,1.6190415,0.4239863,0.4045622,1.7166129,0.4487239,0.0699294,1.8739722,0.1763723,0.6384396,1.6094980,0.1535950,0.3981959,1.7213315,0.1417424,0.0630369,1.5606901,0.1434357,0.0250933,1.5937468,0.1021409,0.0182804,1.7678274,0.1434444,0.0193775,1.5585081,0.4717058,0.0269285,1.6009889,0.5082053,0.0234493,1.7571929,0.4464412,0.0251886,1.8088113,0.4180046,0.7175998,1.7972138,0.1450883,0.7166359,1.9857814,0.3240047,0.7864281,1.9809001,0.2172934,0.7861472,1.6268485,0.4835287,0.4114486,1.6130368,0.3713679,0.4016272,1.7264873,0.4947284,0.0664119,1.6999579,0.4063355,0.0616801,1.5904313,0.4725634,0.0271602,1.6447718,0.5303590,0.0351401,1.7916194,0.4333245,0.0426821,1.6158457,0.0987358,0.4072875,1.6067155,0.2129926,0.4021867,1.7321161,0.0914895,0.0601098,1.7118274,0.1822073,0.0571164,1.5930423,0.1256612,0.0227281,1.8047693,0.1458424,0.0385352,1.6394785,0.0714001,0.0270259,1.6174211,0.4225246,1.1097100,1.6315235,0.1141517,1.1027058,1.6886546,0.2633432,1.1713075,1.7524418,0.4535292,0.6397979,1.7077363,0.4868439,0.5502270,1.8380724,0.4844655,0.5645307,1.7389820,0.1089411,0.6416627,1.6936387,0.0832648,0.5493711,1.8271303,0.0784606,0.5581521,1.6406591,0.5020230,0.2968743,1.6426456,0.5176900,0.1920156,1.7151019,0.5143477,0.2171900,1.6334184,0.0880879,0.2880086,1.6426972,0.0790156,0.1815439,1.7094054,0.0657327,0.2121761,1.9109447,0.3607189,0.6575190,1.9037544,0.1959009,0.6572510,1.7179225,0.5218223,0.7646341,1.7728745,0.4876080,0.7765218,1.6587292,0.4767794,0.5824264,1.7077004,0.5264809,0.5827094,1.7390754,0.0100387,0.7632363,1.7878360,0.0817156,0.7708491,1.6645696,0.0540580,0.5662820,1.7369200,0.0129619,0.5615148,
332,5.5166667,1.6299164,0.2671767,1.1153641,1.6569324,0.4169191,1.0366966,1.7218951,0.4898136,0.7871792,1.6766976,0.5199692,0.5821777,1.6719557,0.1117010,1.0305833,1.7291808,0.0560636,0.7761506,1.6843401,0.0257939,0.5616170,1.8757602,0.2807837,0.6642256,1.8796625,0.3784394,0.6412662,1.6183528,0.4252471,0.4029983,1.7165621,0.4487469,0.0698982,1.8785536,0.1774701,0.6299672,1.6077936,0.1547434,0.3974769,1.7215213,0.1416914,0.0632035,1.5616112,0.1428069,0.0254298,1.5949712,0.1020859,0.0182995,1.7683037,0.1433904,0.0194701,1.5579347,0.4726499,0.0280031,1.5999693,0.5088819,0.0245057,1.7567238,0.4461479,0.0249691,1.8139405,0.4193547,0.7097565,1.8024086,0.1462883,0.7083769,1.9902474,0.3253865,0.7793016,1.9854154,0.2185975,0.7788435,1.6263426,0.4844102,0.4100491,1.6120962,0.3722953,0.4002913,1.7260527,0.4945764,0.0664656,1.6992703,0.4062110,0.0617907,1.5897341,0.4732532,0.0281948,1.6444797,0.5308290,0.0359362,1.7911298,0.4325603,0.0425773,1.6149430,0.0999756,0.4067904,1.6054228,0.2137588,0.4013531,1.7325628,0.0916793,0.0605970,1.7122163,0.1820651,0.0573678,1.5942223,0.1250326,0.0234429,1.8049986,0.1459197,0.0389306,1.6407865,0.0712597,0.0279713,1.6166366,0.4221515,1.0994939,1.6325597,0.1136540,1.0910489,1.6878077,0.2627847,1.1614442,1.7569460,0.4541871,0.6361585,1.7103528,0.4875821,0.5474088,1.8414153,0.4858242,0.5588897,1.7437677,0.1107895,0.6384462,1.6962355,0.0849724,0.5472457,1.8301847,0.0800645,0.5529365,1.6398606,0.5027735,0.2956928,1.6420206,0.5181854,0.1912143,1.7145292,0.5145754,0.2165778,1.6326134,0.0891128,0.2876403,1.6426223,0.0798251,0.1814629,1.7089432,0.0664054,0.2122765,1.9162038,0.3621785,0.6502625,1.9090457,0.1972690,0.6497372,1.7186314,0.5235281,0.7571286,1.7724625,0.4882932,0.7681948,1.6585837,0.4816456,0.5748123,1.7067596,0.5302358,0.5754878,1.7408107,0.0101697,0.7518754,1.7888896,0.0823682,0.7591167,1.6645998,0.0542674,0.5556270,1.7367868,0.0138853,0.5503249,
333,5.5333333,1.6310743,0.2669729,1.1048486,1.6576133,0.4168508,1.0269740,1.7220856,0.4912308,0.7782552,1.6767086,0.5225436,0.5733125,1.6734146,0.1115637,1.0196986,1.7307061,0.0560516,0.7649320,1.6802009,0.0297490,0.5522934,1.8811188,0.2820425,0.6568902,1.8846836,0.3797947,0.6336904,1.6179913,0.4267624,0.4016112,1.7166503,0.4488450,0.0698502,1.8830043,0.1786857,0.6220047,1.6062505,0.1558874,0.3970441,1.7217032,0.1415612,0.0634493,1.5623328,0.1421236,0.0258607,1.5959901,0.1020077,0.0184533,1.7685888,0.1433036,0.0195157,1.5576649,0.4733639,0.0288179,1.5992758,0.5093118,0.0251929,1.7565158,0.4459212,0.0247062,1.8192710,0.4206233,0.7021428,1.8076451,0.1473703,0.7004091,1.9948157,0.3266069,0.7723770,1.9899687,0.2197299,0.7717652,1.6262648,0.4854118,0.4087511,1.6115867,0.3733484,0.3991018,1.7258715,0.4944004,0.0664688,1.6988400,0.4060745,0.0618833,1.5892475,0.4737576,0.0290264,1.6443822,0.5311513,0.0365287,1.7908903,0.4318351,0.0424865,1.6141928,0.1011869,0.4066358,1.6042561,0.2145131,0.4008325,1.7328812,0.0917839,0.0611633,1.7124429,0.1818490,0.0576888,1.5951910,0.1243308,0.0242897,1.8050810,0.1459058,0.0393205,1.6419171,0.0710232,0.0290226,1.6163833,0.4217073,1.0895265,1.6338925,0.1131204,1.0797263,1.6873939,0.2621940,1.1518001,1.7616617,0.4548674,0.6325752,1.7132615,0.4883797,0.5446594,1.8449851,0.4871355,0.5534381,1.7486570,0.1125528,0.6354849,1.6989595,0.0866110,0.5454174,1.8333221,0.0815516,0.5480635,1.6394510,0.5035903,0.2946028,1.6417321,0.5187026,0.1904641,1.7142916,0.5148435,0.2159699,1.6318823,0.0900899,0.2875920,1.6425257,0.0805661,0.1816674,1.7085016,0.0670144,0.2125442,1.9215815,0.3635244,0.6432536,1.9143601,0.1985024,0.6425075,1.7195198,0.5251107,0.7497314,1.7720404,0.4886901,0.7598983,1.6583999,0.4863398,0.5670794,1.7058026,0.5335869,0.5681582,1.7422451,0.0103351,0.7408405,1.7895738,0.0832477,0.7474211,1.6628795,0.0554170,0.5457327,1.7349350,0.0156381,0.5393250,
334,5.5500000,1.6325023,0.2667401,1.0947570,1.6590182,0.4167956,1.0175927,1.7229494,0.4923454,0.7693295,1.6773772,0.5246957,0.5641235,1.6750440,0.1114541,1.0093459,1.7321621,0.0560915,0.7541483,1.6762457,0.0335245,0.5433944,1.8865300,0.2831339,0.6498307,1.8897735,0.3811304,0.6264818,1.6179638,0.4285554,0.4004937,1.7169022,0.4490289,0.0697680,1.8873363,0.1799637,0.6145871,1.6050105,0.1570118,0.3968454,1.7218465,0.1413975,0.0637580,1.5627790,0.1414603,0.0263460,1.5966869,0.1019638,0.0186903,1.7687185,0.1432237,0.0194928,1.5577605,0.4738621,0.0293345,1.5990669,0.5095361,0.0254881,1.7566515,0.4457926,0.0243868,1.8248056,0.4217715,0.6947668,1.8128601,0.1482995,0.6927750,1.9994914,0.3275834,0.7656452,1.9945392,0.2206108,0.7649168,1.6265995,0.4866215,0.4076385,1.6114731,0.3746055,0.3981425,1.7260179,0.4942580,0.0664092,1.6987255,0.4059771,0.0619449,1.5890960,0.4740838,0.0295778,1.6445957,0.5313624,0.0368571,1.7909570,0.4312176,0.0424235,1.6135936,0.1023180,0.4067834,1.6032441,0.2152290,0.4005983,1.7330194,0.0918234,0.0617451,1.7124739,0.1816042,0.0580299,1.5958581,0.1236180,0.0252157,1.8049924,0.1458242,0.0396412,1.6427717,0.0707284,0.0301148,1.6167446,0.4211975,1.0798332,1.6354841,0.1125669,1.0688234,1.6874578,0.2615612,1.1424254,1.7665949,0.4555844,0.6290870,1.7164618,0.4892822,0.5420343,1.8487790,0.4883895,0.5481963,1.7535933,0.1141719,0.6327678,1.7017690,0.0881184,0.5438610,1.8364855,0.0828433,0.5435170,1.6394424,0.5045557,0.2936564,1.6418222,0.5193194,0.1897786,1.7144287,0.5152249,0.2154046,1.6312092,0.0909887,0.2878136,1.6423685,0.0812351,0.1821018,1.7080496,0.0675334,0.2129199,1.9270626,0.3646940,0.6364845,1.9196425,0.1995409,0.6355750,1.7207411,0.5265381,0.7423630,1.7717833,0.4887391,0.7515579,1.6583496,0.4907276,0.5591275,1.7050553,0.5364462,0.5605969,1.7434184,0.0104804,0.7301955,1.7899624,0.0842767,0.7358664,1.6597872,0.0573291,0.5366186,1.7316996,0.0180820,0.5286098,
335,5.5666667,1.6342121,0.2664595,1.0851229,1.6611133,0.4167751,1.0085760,1.7246068,0.4932869,0.7604999,1.6791844,0.5267769,0.5546387,1.6768181,0.1113804,0.9995830,1.7335831,0.0562206,0.7439343,1.6730745,0.0367485,0.5349103,1.8919366,0.2840199,0.6430642,1.8948574,0.3824649,0.6197355,1.6182547,0.4306029,0.3997276,1.7173119,0.4493039,0.0696406,1.8915731,0.1812330,0.6077218,1.6042452,0.1581023,0.3968214,1.7219222,0.1412472,0.0641117,1.5628959,0.1408931,0.0268387,1.5969668,0.1020091,0.0189453,1.7687517,0.1431940,0.0193891,1.5582111,0.4742015,0.0295732,1.5993992,0.5096472,0.0254412,1.7571591,0.4457877,0.0240039,1.8304970,0.4227734,0.6876556,1.8179837,0.1490426,0.6855074,2.0042496,0.3282671,0.7591196,1.9990938,0.2211889,0.7583143,1.6273109,0.4880894,0.4068008,1.6117050,0.3761020,0.3974927,1.7265080,0.4942166,0.0662955,1.6989275,0.4059761,0.0619768,1.5893362,0.4742846,0.0298322,1.6451718,0.5315311,0.0369144,1.7913280,0.4307742,0.0423980,1.6132049,0.1033329,0.4071656,1.6024722,0.2158911,0.4006019,1.7329543,0.0918325,0.0622804,1.7123017,0.1813841,0.0583445,1.5961570,0.1229697,0.0261576,1.8047321,0.1457097,0.0398428,1.6432747,0.0704307,0.0311732,1.6177441,0.4206451,1.0704632,1.6372843,0.1120141,1.0584268,1.6880109,0.2608910,1.1333824,1.7717120,0.4563466,0.6257529,1.7199216,0.4903175,0.5396053,1.8527636,0.4895851,0.5432047,1.7585342,0.1155944,0.6302604,1.7046568,0.0894443,0.5425257,1.8396402,0.0838823,0.5392708,1.6398173,0.5057287,0.2929194,1.6422884,0.5201053,0.1891930,1.7149403,0.5157826,0.2149332,1.6306325,0.0917937,0.2882354,1.6421555,0.0818421,0.1826952,1.7076008,0.0679550,0.2133369,1.9325991,0.3656474,0.6299645,1.9248310,0.2003398,0.6289527,1.7224693,0.5278246,0.7349930,1.7718967,0.4884529,0.7431426,1.6587183,0.4948001,0.5508949,1.7048501,0.5388742,0.5527414,1.7443989,0.0105691,0.7200324,1.7901730,0.0853762,0.7246041,1.6558683,0.0597516,0.5282581,1.7275781,0.0210084,0.5182976,
336,5.5833333,1.6362056,0.2661220,1.0759839,1.6637879,0.4168041,0.9999593,1.7270676,0.4942063,0.7519020,1.6825009,0.5291472,0.5449557,1.6787192,0.1113525,0.9904523,1.7350197,0.0564736,0.7344106,1.6710876,0.0391965,0.5268638,1.8972724,0.2846878,0.6366194,1.8998375,0.3838147,0.6135365,1.6188306,0.4328411,0.3993748,1.7178515,0.4496679,0.0694682,1.8957492,0.1824240,0.6013955,1.6041165,0.1591390,0.3969171,1.7219077,0.1411479,0.0644928,1.5626617,0.1404823,0.0272984,1.5967750,0.1021813,0.0191579,1.7687542,0.1432524,0.0192041,1.5589381,0.4744637,0.0296053,1.6002241,0.5097626,0.0251611,1.7580125,0.4459205,0.0235616,1.8362570,0.4236229,0.6808596,1.8229576,0.1495774,0.6786342,2.0090436,0.3286571,0.7528397,2.0035983,0.2214561,0.7519890,1.6283485,0.4898241,0.4063234,1.6122254,0.3778276,0.3972218,1.7273066,0.4943404,0.0661558,1.6993991,0.4061224,0.0619937,1.5899512,0.4744416,0.0298344,1.6460932,0.5317432,0.0367454,1.7919573,0.4305577,0.0424164,1.6131331,0.1042100,0.4077080,1.6020598,0.2164928,0.4007887,1.7326983,0.0918530,0.0627247,1.7119454,0.1812415,0.0586014,1.5960564,0.1224583,0.0270535,1.8043247,0.1456022,0.0398999,1.6433884,0.0701886,0.0321314,1.6193440,0.4200870,1.0614853,1.6392447,0.1114858,1.0486213,1.6890355,0.2602052,1.1247445,1.7769477,0.4571575,0.6226492,1.7235825,0.4914948,0.5374559,1.8568805,0.4907346,0.5385228,1.7634609,0.1167832,0.6279222,1.7076506,0.0905549,0.5413537,1.8427837,0.0846419,0.5352996,1.6405318,0.5071373,0.2924622,1.6430874,0.5211087,0.1887611,1.7157908,0.5165600,0.2146142,1.6302339,0.0925022,0.2887852,1.6419322,0.0824033,0.1833782,1.7072113,0.0682886,0.2137368,1.9381206,0.3663783,0.6237251,1.9298732,0.2008824,0.6226583,1.7248665,0.5290287,0.7276465,1.7725827,0.4879202,0.7346738,1.6598575,0.4986638,0.5423702,1.7055709,0.5410589,0.5446003,1.7452816,0.0105944,0.7104629,1.7903539,0.0864849,0.7138181,1.6517362,0.0624076,0.5205840,1.7231449,0.0241766,0.5085097,
