0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
Frame#,Time,Neck,,,RShoulder,,,RElbow,,,RWrist,,,LShoulder,,,LElbow,,,LWrist,,,midHip,,,RHip,,,RKnee,,,RAnkle,,,LHip,,,LKnee,,,LAnkle,,,LBigToe,,,LSmallToe,,,LHeel,,,RBigToe,,,RSmallToe,,,RHeel,,,r.ASIS_study,,,L.ASIS_study,,,r.PSIS_study,,,L.PSIS_study,,,r_knee_study,,,r_mknee_study,,,r_ankle_study,,,r_mankle_study,,,r_toe_study,,,r_5meta_study,,,r_calc_study,,,L_knee_study,,,L_mknee_study,,,L_ankle_study,,,L_mankle_study,,,L_toe_study,,,L_calc_study,,,L_5meta_study,,,r_shoulder_study,,,L_shoulder_study,,,C7_study,,,r_thigh1_study,,,r_thigh2_study,,,r_thigh3_study,,,L_thigh1_study,,,L_thigh2_study,,,L_thigh3_study,,,r_sh1_study,,,r_sh2_study,,,r_sh3_study,,,L_sh1_study,,,L_sh2_study,,,L_sh3_study,,,RHJC_study,,,LHJC_study,,,r_lelbow_study,,,r_melbow_study,,,r_lwrist_study,,,r_mwrist_study,,,L_lelbow_study,,,L_melbow_study,,,L_lwrist_study,,,L_mwrist_study,,,
,,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,X42,Y42,Z42,X43,Y43,Z43,X44,Y44,Z44,X45,Y45,Z45,X46,Y46,Z46,X47,Y47,Z47,X48,Y48,Z48,X49,Y49,Z49,X50,Y50,Z50,X51,Y51,Z51,X52,Y52,Z52,X53,Y53,Z53,X54,Y54,Z54,X55,Y55,Z55,X56,Y56,Z56,X57,Y57,Z57,X58,Y58,Z58,X59,Y59,Z59,X60,Y60,Z60,X61,Y61,Z61,X62,Y62,Z62,X63,Y63,Z63,
9,0.1333333,2.0573466,0.9861929,1.3135380,2.0504425,1.1393233,1.2261460,2.0353284,1.2795097,1.0101038,1.9672594,1.2053027,0.8210533,2.0649931,0.8277924,1.2289178,2.0720818,0.6883277,1.0083199,2.0193656,0.7492719,0.8148463,2.0540883,0.9763196,0.7780043,2.0426021,1.0744017,0.7602141,2.0804422,1.1047563,0.4086255,2.0958480,1.1627923,0.0692276,2.0540097,0.8760209,0.7584243,2.0921372,0.8318743,0.4006073,2.1079993,0.7644266,0.0648132,1.9550146,0.7065774,0.0209960,1.9986222,0.6732527,0.0210485,2.1314586,0.7732326,0.0207731,1.9460079,1.2192195,0.0272300,1.9957361,1.2532570,0.0267929,2.1205410,1.1569528,0.0291231,1.9785780,1.1203096,0.8329953,1.9920206,0.8270074,0.8265423,2.2024796,1.0389388,0.8766797,2.2077862,0.9234128,0.8748486,2.0959409,1.1643788,0.4079411,2.0667171,1.0593375,0.4032832,2.1220692,1.2061474,0.0668192,2.0781320,1.1291022,0.0617836,1.9797741,1.2274229,0.0268362,2.0392773,1.2621537,0.0281583,2.1631876,1.1397553,0.0388261,2.1085795,0.7704282,0.4142073,2.0721114,0.8754628,0.3935702,2.1309765,0.7204645,0.0633882,2.0828557,0.7965758,0.0499761,1.9861161,0.7032862,0.0198251,2.1708555,0.7867804,0.0295724,2.0413312,0.6659439,0.0253415,2.0466911,1.1497800,1.3047917,2.0535495,0.8224089,1.3027365,2.1567549,0.9914917,1.3295180,2.0151546,1.1730371,0.6405612,2.0550623,1.1881331,0.5507460,2.1348101,1.1709654,0.6430867,2.0323832,0.7719956,0.6418328,2.0721599,0.7522647,0.5568347,2.1482364,0.7777230,0.6555872,2.1030674,1.1893672,0.3080633,2.0806171,1.2213989,0.2072111,2.1551276,1.2004666,0.2149813,2.1136255,0.7451218,0.3107848,2.0913932,0.7101226,0.2087092,2.1655706,0.7315140,0.2174416,2.0896145,1.0664674,0.7617187,2.0975017,0.8896560,0.7579506,2.0009836,1.3260256,1.0043864,2.0920859,1.2940546,0.9819180,1.9474672,1.1739319,0.8319282,1.9850540,1.2338888,0.7814934,2.0493076,0.6476986,1.0037325,2.1315927,0.6834487,0.9891637,1.9911079,0.7892206,0.8209305,2.0359052,0.7353579,0.7768015,
10,0.1500000,2.0572284,0.9876394,1.3133432,2.0509008,1.1406173,1.2256185,2.0364824,1.2812949,1.0098858,1.9664597,1.2074997,0.8214049,2.0645017,0.8289946,1.2285679,2.0717431,0.6903152,1.0077237,2.0182992,0.7512827,0.8144394,2.0535161,0.9779212,0.7775861,2.0420248,1.0758278,0.7597067,2.0799049,1.1057993,0.4087820,2.0957670,1.1628854,0.0693727,2.0533091,0.8777944,0.7579052,2.0918001,0.8328043,0.4002742,2.1076973,0.7646891,0.0648282,1.9551163,0.7064158,0.0209391,1.9987426,0.6731791,0.0209402,2.1313099,0.7733506,0.0207711,1.9458616,1.2189897,0.0272230,1.9955710,1.2530836,0.0267577,2.1204900,1.1569591,0.0291234,1.9783398,1.1222526,0.8324934,1.9911901,0.8284519,0.8259185,2.2018200,1.0401760,0.8765071,2.2068768,0.9244287,0.8746469,2.0955999,1.1654895,0.4082280,2.0665350,1.0599608,0.4036922,2.1218979,1.2062301,0.0669195,2.0778832,1.1287587,0.0620423,1.9793965,1.2268868,0.0269211,2.0387609,1.2622149,0.0280509,2.1630768,1.1396646,0.0388380,2.1081280,0.7712452,0.4143581,2.0718412,0.8766896,0.3934345,2.1308378,0.7206713,0.0639342,2.0826800,0.7970852,0.0502010,1.9859017,0.7036749,0.0197913,2.1706620,0.7869782,0.0300832,2.0411119,0.6660334,0.0254439,2.0472521,1.1517843,1.3041733,2.0530886,0.8233383,1.3023887,2.1567811,0.9927159,1.3288617,2.0139378,1.1748324,0.6401854,2.0541506,1.1897716,0.5506228,2.1343920,1.1728189,0.6430006,2.0311658,0.7730545,0.6417101,2.0711790,0.7531366,0.5568891,2.1475688,0.7785954,0.6555981,2.1027642,1.1901053,0.3084540,2.0800467,1.2217883,0.2076054,2.1550950,1.2011990,0.2150625,2.1132342,0.7456003,0.3111332,2.0909295,0.7103418,0.2091892,2.1654459,0.7319036,0.2179186,2.0891896,1.0681652,0.7614119,2.0967222,0.8910405,0.7575863,2.0014722,1.3269074,1.0042333,2.0914618,1.2952762,0.9815826,1.9484719,1.1754528,0.8320282,1.9853207,1.2359431,0.7818717,2.0487867,0.6494483,1.0028488,2.1305529,0.6848892,0.9885532,1.9902623,0.7911446,0.8215629,2.0344714,0.7366871,0.7772586,
11,0.1666667,2.0570674,0.9890923,1.3131208,2.0512448,1.1420012,1.2251352,2.0377090,1.2831555,1.0096498,1.9655290,1.2098876,0.8218402,2.0640040,0.8302916,1.2281090,2.0715884,0.6923486,1.0070681,2.0170017,0.7531878,0.8142119,2.0529158,0.9795314,0.7771560,2.0414652,1.0773158,0.7592124,2.0793133,1.1068965,0.4088976,2.0956967,1.1630053,0.0695310,2.0525107,0.8795790,0.7573843,2.0912596,0.8336875,0.3999882,2.1073922,0.7649396,0.0647988,1.9551962,0.7062069,0.0208877,1.9988116,0.6731445,0.0208678,2.1311031,0.7734655,0.0207378,1.9458203,1.2188224,0.0272287,1.9955799,1.2529464,0.0266851,2.1204382,1.1569743,0.0291838,1.9782481,1.1240628,0.8321357,1.9903842,0.8301622,0.8253924,2.2010285,1.0411798,0.8762342,2.2058048,0.9253917,0.8743076,2.0948580,1.1666121,0.4085621,2.0661018,1.0608942,0.4040528,2.1216825,1.2059403,0.0673517,2.0778238,1.1282611,0.0625528,1.9792988,1.2259383,0.0271110,2.0384456,1.2615869,0.0282640,2.1629382,1.1394416,0.0393463,2.1072865,0.7722791,0.4142739,2.0710868,0.8779132,0.3930894,2.1304204,0.7205128,0.0644764,2.0822357,0.7970644,0.0504140,1.9856131,0.7034370,0.0198182,2.1701814,0.7868929,0.0306983,2.0408449,0.6656755,0.0257799,2.0475386,1.1533872,1.3034849,2.0524949,0.8245761,1.3018692,2.1562820,0.9938402,1.3280551,2.0130471,1.1763155,0.6401155,2.0532556,1.1911552,0.5507128,2.1335930,1.1743871,0.6428757,2.0299249,0.7743445,0.6415955,2.0700576,0.7542966,0.5568469,2.1467102,0.7797731,0.6554388,2.1021288,1.1907567,0.3088017,2.0794634,1.2218924,0.2080176,2.1546364,1.2016562,0.2154083,2.1124830,0.7461544,0.3112597,2.0901734,0.7104836,0.2094233,2.1649556,0.7322468,0.2184170,2.0887165,1.0697118,0.7610448,2.0958255,0.8925177,0.7571207,2.0021506,1.3280149,1.0042713,2.0911231,1.2967123,0.9814288,1.9491318,1.1771186,0.8323675,1.9852971,1.2380842,0.7824658,2.0483396,0.6511291,1.0020048,2.1296503,0.6863425,0.9878777,1.9893024,0.7929846,0.8221484,2.0331097,0.7380551,0.7775737,
12,0.1833333,2.0568540,0.9905334,1.3128695,2.0514416,1.1434877,1.2246985,2.0389765,1.2850713,1.0093891,1.9645308,1.2125420,0.8222913,2.0635064,0.8316921,1.2275450,2.0716716,0.6944339,1.0063559,2.0154823,0.7548300,0.8141975,2.0522736,0.9811440,0.7767244,2.0409421,1.0788722,0.7587324,2.0787133,1.1080393,0.4089468,2.0956454,1.1631441,0.0696996,2.0515825,0.8813403,0.7568802,2.0904405,0.8344930,0.3997911,2.1070807,0.7651549,0.0647526,1.9552410,0.7059603,0.0208381,1.9988247,0.6731460,0.0208376,2.1308497,0.7735626,0.0206939,1.9458812,1.2187373,0.0272637,1.9957514,1.2528668,0.0265982,2.1203929,1.1569955,0.0293028,1.9779981,1.1256816,0.8316312,1.9895062,0.8318620,0.8248077,2.2002510,1.0423274,0.8758567,2.2047727,0.9265739,0.8739022,2.0943065,1.1678676,0.4087925,2.0656493,1.0620006,0.4043507,2.1215983,1.2059382,0.0675152,2.0777311,1.1281070,0.0627780,1.9793401,1.2255104,0.0271444,2.0382863,1.2614722,0.0282537,2.1628477,1.1393442,0.0395039,2.1065301,0.7733388,0.4142979,2.0704808,0.8790984,0.3928406,2.1302486,0.7206818,0.0648735,2.0820647,0.7973510,0.0505326,1.9856839,0.7036503,0.0196885,2.1699104,0.7869848,0.0310875,2.0408501,0.6657526,0.0258757,2.0477615,1.1549438,1.3028567,2.0517282,0.8256683,1.3013978,2.1558204,0.9950196,1.3273717,2.0121777,1.1778975,0.6397685,2.0524822,1.1926522,0.5505903,2.1330172,1.1759578,0.6427478,2.0287745,0.7758088,0.6414301,2.0690025,0.7555727,0.5568138,2.1458290,0.7810524,0.6553953,2.1016790,1.1916075,0.3091037,2.0790087,1.2223060,0.2082914,2.1544045,1.2022932,0.2155968,2.1118890,0.7468364,0.3114585,2.0896595,0.7108874,0.2097372,2.1645934,0.7327347,0.2187747,2.0882131,1.0712640,0.7606912,2.0949476,0.8941085,0.7567225,2.0030406,1.3293359,1.0043960,2.0910339,1.2982776,0.9813826,1.9494718,1.1789589,0.8329176,1.9850168,1.2403384,0.7832253,2.0480581,0.6528189,1.0011314,2.1289115,0.6879136,0.9870854,1.9882232,0.7947421,0.8226543,2.0317387,0.7394784,0.7777352,
13,0.2000000,2.0565906,0.9919544,1.3125915,2.0514790,1.1450796,1.2243048,2.0402415,1.2870065,1.0091043,1.9635356,1.2155575,0.8226555,2.0630188,0.8331931,1.2268918,2.0720104,0.6965946,1.0055846,2.0137699,0.7560487,0.8143718,2.0515810,0.9827659,0.7762952,2.0404626,1.0805050,0.7582591,2.0781489,1.1092251,0.4089209,2.0956224,1.1632925,0.0698744,2.0505090,0.8830621,0.7563988,2.0892925,0.8352045,0.3997099,2.1067444,0.7653148,0.0647209,1.9552377,0.7056828,0.0207901,1.9987882,0.6731699,0.0208476,2.1305571,0.7736268,0.0206664,1.9460273,1.2187404,0.0273365,1.9960485,1.2528596,0.0265214,2.1203617,1.1570135,0.0294660,1.9777457,1.1272889,0.8311898,1.9885611,0.8336435,0.8242472,2.1994473,1.0434132,0.8754356,2.2036994,0.9277320,0.8734346,2.0936374,1.1690832,0.4089958,2.0651414,1.0632214,0.4046191,2.1214645,1.2059588,0.0677891,2.0776932,1.1281115,0.0630851,1.9795361,1.2252199,0.0272043,2.0382606,1.2613217,0.0283465,2.1626586,1.1393683,0.0398527,2.1054754,0.7744804,0.4142923,2.0695212,0.8803294,0.3925949,2.1298642,0.7209547,0.0652950,2.0816661,0.7976981,0.0507097,1.9855744,0.7038452,0.0196534,2.1694589,0.7872620,0.0315440,2.0407115,0.6658756,0.0261083,2.0478206,1.1563622,1.3022351,2.0509369,0.8269474,1.3008057,2.1551949,0.9961716,1.3266102,2.0114723,1.1793283,0.6395796,2.0517537,1.1940012,0.5505531,2.1322920,1.1773789,0.6425677,2.0275831,0.7773229,0.6412767,2.0678181,0.7569265,0.5567697,2.1448100,0.7824110,0.6552911,2.1011330,1.1924508,0.3093381,2.0785775,1.2227267,0.2085149,2.1539862,1.2028608,0.2158697,2.1110140,0.7476393,0.3116123,2.0889025,0.7114273,0.2099928,2.1639770,0.7333306,0.2191646,2.0876739,1.0727821,0.7603313,2.0939944,0.8957222,0.7562902,2.0041288,1.3308515,1.0045269,2.0911549,1.2999176,0.9813798,1.9495253,1.1810237,0.8335890,1.9845315,1.2427709,0.7840727,2.0480204,0.6545484,1.0002205,2.1283688,0.6896577,0.9861680,1.9870127,0.7963608,0.8230661,2.0303212,0.7408941,0.7777591,
14,0.2166667,2.0562856,0.9933588,1.3122931,2.0513658,1.1467696,1.2239490,2.0414562,1.2889113,1.0088031,1.9626059,1.2190420,0.8228068,2.0625485,0.8347824,1.2261761,2.0725892,0.6988698,1.0047427,2.0119138,0.7567107,0.8146306,2.0508356,0.9844169,0.7758704,2.0400237,1.0822225,0.7577855,2.0776529,1.1104575,0.4088292,2.0956331,1.1634418,0.0700487,2.0492941,0.8847516,0.7559378,2.0878041,0.8358231,0.3997512,2.1063546,0.7654081,0.0647328,1.9551753,0.7053810,0.0207463,1.9987150,0.6731964,0.0208891,2.1302226,0.7736470,0.0206852,1.9462295,1.2188232,0.0274459,1.9964141,1.2529276,0.0264756,2.1203502,1.1570164,0.0296531,1.9774267,1.1289228,0.8306898,1.9875025,0.8354371,0.8237130,2.1986596,1.0446315,0.8749581,2.2026233,0.9290144,0.8729457,2.0929926,1.1704020,0.4090425,2.0645197,1.0645527,0.4047505,2.1213816,1.2060364,0.0678675,2.0776024,1.1281942,0.0631979,1.9797551,1.2251091,0.0270851,2.0383216,1.2613268,0.0282341,2.1624925,1.1393659,0.0399937,2.1042176,0.7754996,0.4143381,2.0683658,0.8814311,0.3923822,2.1294064,0.7211828,0.0656379,2.0812108,0.7980070,0.0508202,1.9854290,0.7040346,0.0195587,2.1689482,0.7874761,0.0318767,2.0405175,0.6660224,0.0262593,2.0478190,1.1578677,1.3016755,2.0500995,0.8283394,1.3002911,2.1546056,0.9974845,1.3259317,2.0107834,1.1808973,0.6392110,2.0510710,1.1954726,0.5503428,2.1316796,1.1788405,0.6423313,2.0263105,0.7788471,0.6411512,2.0665088,0.7582344,0.5567628,2.1436784,0.7837453,0.6552452,2.1006265,1.1933999,0.3094311,2.0781952,1.2232766,0.2085783,2.1536525,1.2034791,0.2159700,2.1099707,0.7483461,0.3117880,2.0880384,0.7119046,0.2102573,2.1632059,0.7338398,0.2194891,2.0871159,1.0743419,0.7599573,2.0929933,0.8973707,0.7558954,2.0053786,1.3325340,1.0046044,2.0914456,1.3015931,0.9813716,1.9493286,1.1833742,0.8342548,1.9839073,1.2454665,0.7849140,2.0482738,0.6563282,0.9992968,2.1280376,0.6916020,0.9851424,1.9856530,0.7977411,0.8233581,2.0288472,0.7421823,0.7776626,
15,0.2333333,2.0559468,0.9947607,1.3119849,2.0511290,1.1485427,1.2236284,2.0425780,1.2907263,1.0084954,1.9617827,1.2231063,0.8226115,2.0620950,0.8364425,1.2254310,2.0733679,0.7013092,1.0038069,2.0099869,0.7567386,0.8147817,2.0500412,0.9861262,0.7754572,2.0396154,1.0840320,0.7573146,2.0772402,1.1117433,0.4086965,2.0956759,1.1635856,0.0702132,2.0479607,0.8864380,0.7554954,2.0860120,0.8363674,0.3998994,2.1058824,0.7654369,0.0648109,1.9550457,0.7050653,0.0207100,1.9986182,0.6732068,0.0209490,2.1298328,0.7736195,0.0207781,1.9464510,1.2189659,0.0275824,1.9967818,1.2530606,0.0264744,2.1203606,1.1569926,0.0298456,1.9771233,1.1306612,0.8302073,1.9863320,0.8373382,0.8232257,2.1978685,1.0458735,0.8744581,2.2014978,0.9303224,0.8724431,2.0924152,1.1717667,0.4090825,2.0639257,1.0660334,0.4048774,2.1214218,1.2061462,0.0680374,2.0776371,1.1284005,0.0633960,1.9801570,1.2251340,0.0270629,2.0385914,1.2613596,0.0282468,2.1624051,1.1394281,0.0402541,2.1027087,0.7764618,0.4144598,2.0669829,0.8824639,0.3922414,2.1289089,0.7213626,0.0660533,2.0807473,0.7982574,0.0510011,1.9853112,0.7041486,0.0195557,2.1684519,0.7876738,0.0323000,2.0403286,0.6661287,0.0265380,2.0477197,1.1593850,1.3011801,2.0492638,0.8298782,1.2997280,2.1539406,0.9988112,1.3252579,2.0102776,1.1824776,0.6389140,2.0505365,1.1969454,0.5501714,2.1310872,1.1802551,0.6420662,2.0249083,0.7804054,0.6410832,2.0650180,0.7595475,0.5568206,2.1423754,0.7850902,0.6552301,2.1002077,1.1944022,0.3095060,2.0779706,1.2238768,0.2086416,2.1533706,1.2040881,0.2161329,2.1087264,0.7490215,0.3120293,2.0870351,0.7123759,0.2105706,2.1622922,0.7342825,0.2199138,2.0865492,1.0759358,0.7595751,2.0919057,0.8990545,0.7555087,2.0067438,1.3343555,1.0045873,2.0918686,1.3032780,0.9813221,1.9489146,1.1860952,0.8347641,1.9832236,1.2485376,0.7856451,2.0488407,0.6581784,0.9983887,2.1279256,0.6937768,0.9840274,1.9841359,0.7987814,0.8234682,2.0273445,0.7432119,0.7774361,
16,0.2500000,2.0555773,0.9961823,1.3116807,2.0508090,1.1503819,1.2233438,2.0435791,1.2923876,1.0081822,1.9610790,1.2278507,0.8219461,2.0616494,0.8381555,1.2246920,2.0742950,0.7039686,1.0027430,2.0080887,0.7561296,0.8145598,2.0492071,0.9879266,0.7750740,2.0392253,1.0859390,0.7568669,2.0769056,1.1130887,0.4085581,2.0957415,1.1637206,0.0703566,2.0465472,0.8881675,0.7550787,2.0840002,0.8368714,0.4001202,2.1053090,0.7654179,0.0649676,1.9548460,0.7047532,0.0206816,1.9985075,0.6731914,0.0210128,2.1293692,0.7735506,0.0209646,1.9466534,1.2191438,0.0277324,1.9970875,1.2532381,0.0265232,2.1203895,1.1569348,0.0300323,1.9767889,1.1325262,0.8297281,1.9850613,0.8393023,0.8227915,2.1971037,1.0472727,0.8739454,2.2003731,0.9317568,0.8719488,2.0919043,1.1732003,0.4090254,2.0633106,1.0675894,0.4049444,2.1214434,1.2063023,0.0680983,2.0775889,1.1286731,0.0635095,1.9805060,1.2253065,0.0269825,2.0388595,1.2615123,0.0281549,2.1622667,1.1394868,0.0403958,2.1009529,0.7773580,0.4146847,2.0653614,0.8834515,0.3922009,2.1282650,0.7215378,0.0665011,2.0801476,0.7985235,0.0512237,1.9850626,0.7042830,0.0195780,2.1678330,0.7878711,0.0327375,2.0400024,0.6662601,0.0268312,2.0475543,1.1610257,1.3007666,2.0484549,0.8315412,1.2992285,2.1533204,1.0002852,1.3246504,2.0098036,1.1841947,0.6385345,2.0500647,1.1985242,0.5499064,2.1305890,1.1817486,0.6417587,2.0233965,0.7820034,0.6410971,2.0633665,0.7608516,0.5569670,2.1409475,0.7864384,0.6552757,2.0998400,1.1954760,0.3094897,2.0777749,1.2245701,0.2086079,2.1531319,1.2047306,0.2161830,2.1072541,0.7496538,0.3123532,2.0858430,0.7128303,0.2109583,2.1611775,0.7346808,0.2203743,2.0859780,1.0776404,0.7592072,2.0907711,0.9008116,0.7551667,2.0081789,1.3362816,1.0044536,2.0923891,1.3049467,0.9812071,1.9483122,1.1892841,0.8349592,1.9825671,1.2521071,0.7861620,2.0497175,0.6601381,0.9975059,2.1280291,0.6962234,0.9828304,1.9824738,0.7993964,0.8232773,2.0258831,0.7438640,0.7770240,
17,0.2666667,2.0551750,0.9976494,1.3113962,2.0504543,1.1522730,1.2230976,2.0444556,1.2938335,1.0078444,1.9604814,1.2333509,0.8207141,2.0611979,0.8399090,1.2239922,2.0753211,0.7069044,1.0015111,2.0063446,0.7549545,0.8136660,2.0483471,0.9898474,0.7747536,2.0388442,1.0879483,0.7564818,2.0766259,1.1144942,0.4084518,2.0958163,1.1638457,0.0704680,2.0451026,0.8899928,0.7547114,2.0818908,0.8373795,0.4003688,2.1046364,0.7653792,0.0652037,1.9545811,0.7044702,0.0206565,1.9983875,0.6731523,0.0210661,2.1288192,0.7734557,0.0212494,1.9468024,1.2193344,0.0278832,1.9972801,1.2534366,0.0266198,2.1204279,1.1568411,0.0302116,1.9764900,1.1345691,0.8293164,1.9837025,0.8414074,0.8224688,2.1963581,1.0487797,0.8734707,2.1992216,0.9332840,0.8715079,2.0914636,1.1747188,0.4089732,2.0627068,1.0692699,0.4050288,2.1215436,1.2064515,0.0682074,2.0775918,1.1289768,0.0636839,1.9808969,1.2255205,0.0269691,2.0392165,1.2616556,0.0281296,2.1621997,1.1395388,0.0405988,2.0989919,0.7782232,0.4149998,2.0635557,0.8843967,0.3922437,2.1275398,0.7216186,0.0670506,2.0794969,0.7986905,0.0515376,1.9847881,0.7043104,0.0196878,2.1671654,0.7879883,0.0332927,2.0396333,0.6663146,0.0272457,2.0473361,1.1627545,1.3004499,2.0476798,0.8333453,1.2987848,2.1526856,1.0018457,1.3241167,2.0094519,1.1860341,0.6382015,2.0497078,1.2002003,0.5496680,2.1301573,1.1833070,0.6414585,2.0217729,0.7836746,0.6412208,2.0615663,0.7621918,0.5572157,2.1393880,0.7878406,0.6553923,2.0995460,1.1966136,0.3094677,2.0776853,1.2253056,0.2085822,2.1529595,1.2053811,0.2162579,2.1056025,0.7502474,0.3127626,2.0845125,0.7132403,0.2114203,2.1599145,0.7350072,0.2209483,2.0854200,1.0794568,0.7588756,2.0895748,0.9026589,0.7548869,2.0096463,1.3382666,1.0041949,2.0929752,1.3065632,0.9810083,1.9475414,1.1930356,0.8346926,1.9820211,1.2562882,0.7863721,2.0508824,0.6622703,0.9966332,2.1283343,0.6989993,0.9815451,1.9807091,0.7995343,0.8226180,2.0245757,0.7440552,0.7763324,
18,0.2833333,2.0547352,0.9991870,1.3111476,2.0501133,1.1542102,1.2228905,2.0452318,1.2950078,1.0074319,1.9599604,1.2396455,0.8188600,2.0607293,0.8417000,1.2233597,2.0764077,0.7101699,1.0000756,2.0049004,0.7533353,0.8118313,2.0474796,0.9919080,0.7745427,2.0384696,1.0900646,0.7562123,2.0763667,1.1159522,0.4084101,2.0958867,1.1639609,0.0705392,2.0436823,0.8919611,0.7544359,2.0798242,0.8379395,0.4006027,2.1038916,0.7653538,0.0655086,1.9542648,0.7042473,0.0206229,1.9982600,0.6731037,0.0210957,2.1281883,0.7733551,0.0216188,1.9468724,1.2195232,0.0280277,1.9973312,1.2536376,0.0267572,2.1204627,1.1567160,0.0303905,1.9761948,1.1367761,0.8290021,1.9822964,0.8436370,0.8222798,2.1956471,1.0504574,0.8730781,2.1980845,0.9349645,0.8711638,2.0911256,1.1763129,0.4089378,2.0621342,1.0710169,0.4051697,2.1216455,1.2066352,0.0682959,2.0775427,1.1293162,0.0638700,1.9812085,1.2258160,0.0269997,2.0395378,1.2618764,0.0281044,2.1621275,1.1395831,0.0407671,2.0969380,0.7791128,0.4154350,2.0616821,0.8853571,0.3924080,2.1267372,0.7217203,0.0676783,2.0787888,0.7988767,0.0519324,1.9844734,0.7043694,0.0198492,2.1664234,0.7881073,0.0339216,2.0392021,0.6664078,0.0277108,2.0470882,1.1645937,1.3002637,2.0469491,0.8352225,1.2984502,2.1520938,1.0035095,1.3237039,2.0091529,1.1880328,0.6378934,2.0494369,1.2020042,0.5494445,2.1298303,1.1849903,0.6412024,2.0201036,0.7854555,0.6414684,2.0596985,0.7636080,0.5575847,2.1377659,0.7893366,0.6556234,2.0993288,1.1978198,0.3094610,2.0776394,1.2261151,0.2085608,2.1528549,1.2060734,0.2163155,2.1038597,0.7508704,0.3132807,2.0831019,0.7136888,0.2119846,2.1585558,0.7353474,0.2216043,2.0848780,1.0814240,0.7586388,2.0883636,0.9046333,0.7547238,2.0111225,1.3402538,1.0038093,2.0936025,1.3080786,0.9807050,1.9466116,1.1974281,0.8338405,1.9816580,1.2611669,0.7862000,2.0523031,0.6646570,0.9957303,2.1288212,0.7021734,0.9801549,1.9789196,0.7991851,0.8212948,2.0235728,0.7437518,0.7752448,
