0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
Frame#,Time,Neck,,,RShoulder,,,RElbow,,,RWrist,,,LShoulder,,,LElbow,,,LWrist,,,midHip,,,RHip,,,RKnee,,,RAnkle,,,LHip,,,LKnee,,,LAnkle,,,LBigToe,,,LSmallToe,,,LHeel,,,RBigToe,,,RSmallToe,,,RHeel,,,r.ASIS_study,,,L.ASIS_study,,,r.PSIS_study,,,L.PSIS_study,,,r_knee_study,,,r_mknee_study,,,r_ankle_study,,,r_mankle_study,,,r_toe_study,,,r_5meta_study,,,r_calc_study,,,L_knee_study,,,L_mknee_study,,,L_ankle_study,,,L_mankle_study,,,L_toe_study,,,L_calc_study,,,L_5meta_study,,,r_shoulder_study,,,L_shoulder_study,,,C7_study,,,r_thigh1_study,,,r_thigh2_study,,,r_thigh3_study,,,L_thigh1_study,,,L_thigh2_study,,,L_thigh3_study,,,r_sh1_study,,,r_sh2_study,,,r_sh3_study,,,L_sh1_study,,,L_sh2_study,,,L_sh3_study,,,RHJC_study,,,LHJC_study,,,r_lelbow_study,,,r_melbow_study,,,r_lwrist_study,,,r_mwrist_study,,,L_lelbow_study,,,L_melbow_study,,,L_lwrist_study,,,L_mwrist_study,,,
,,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,X42,Y42,Z42,X43,Y43,Z43,X44,Y44,Z44,X45,Y45,Z45,X46,Y46,Z46,X47,Y47,Z47,X48,Y48,Z48,X49,Y49,Z49,X50,Y50,Z50,X51,Y51,Z51,X52,Y52,Z52,X53,Y53,Z53,X54,Y54,Z54,X55,Y55,Z55,X56,Y56,Z56,X57,Y57,Z57,X58,Y58,Z58,X59,Y59,Z59,X60,Y60,Z60,X61,Y61,Z61,X62,Y62,Z62,X63,Y63,Z63,
649,10.8000000,1.6977459,0.6047119,1.2655936,1.7293875,0.7493453,1.1822664,1.8004509,0.8320762,0.9353229,1.8017644,0.8873381,0.7124968,1.7480831,0.4500404,1.1877529,1.8193384,0.3941757,0.9324943,1.7932053,0.3553258,0.7002659,1.8845798,0.6061841,0.7727480,1.8758070,0.7021417,0.7590772,1.7946272,0.7410669,0.3935736,1.8693817,0.7788682,0.0426144,1.8946133,0.5082549,0.7499160,1.8089961,0.4695985,0.3961129,1.8726990,0.4611004,0.0813648,1.7378429,0.4681978,0.0319395,1.7836879,0.4246354,0.0388741,1.9081762,0.4747375,0.0439265,1.7198988,0.8028419,0.0012233,1.7571265,0.8403561,-0.0001924,1.8926139,0.7806618,0.0081665,1.8058053,0.7463654,0.8168934,1.8180940,0.4618571,0.8129659,1.9956013,0.6597523,0.8964670,2.0009526,0.5482180,0.8950383,1.7919925,0.7972540,0.4012893,1.7777881,0.6832864,0.3940058,1.8729677,0.8290148,0.0479939,1.8424242,0.7415071,0.0416110,1.7473609,0.8129277,0.0079449,1.7965995,0.8643678,0.0111966,1.9279362,0.7711374,0.0216845,1.8098537,0.4132181,0.4127822,1.7898186,0.5128393,0.4048628,1.8889770,0.4201096,0.0769097,1.8595027,0.4947484,0.0707631,1.7748591,0.4493401,0.0336208,1.9352512,0.4662742,0.0551622,1.8152899,0.4036354,0.0386714,1.6718156,0.7563178,1.2502967,1.6922054,0.4449246,1.2410283,1.7555686,0.6009663,1.2991310,1.7916026,0.7890737,0.6591872,1.7962780,0.8133605,0.5593015,1.9078100,0.8100152,0.6386232,1.8167943,0.4244995,0.6687783,1.8196410,0.4016785,0.5692508,1.9201166,0.4139186,0.6390200,1.8079111,0.8193568,0.2928696,1.8014403,0.8427011,0.1835186,1.8760433,0.8384013,0.2057611,1.8283038,0.4054143,0.3026626,1.8290577,0.3947750,0.1988728,1.8856349,0.3986023,0.2260789,1.9202787,0.6932697,0.7614811,1.9274050,0.5214674,0.7590628,1.8062011,0.8803941,0.9249195,1.8430078,0.8159291,0.9040280,1.7586266,0.8635799,0.7068491,1.8280410,0.8953101,0.7034395,1.8304651,0.3518968,0.9110875,1.8572839,0.4267020,0.9083064,1.7592684,0.3727537,0.6935980,1.8233100,0.3597624,0.6948111,
650,10.8166667,1.7052421,0.6044970,1.2760959,1.7345857,0.7495216,1.1920636,1.8041186,0.8294783,0.9439723,1.8079991,0.8843464,0.7207820,1.7542552,0.4493459,1.1969192,1.8227371,0.3945770,0.9397462,1.7968119,0.3577917,0.7077280,1.8774219,0.6062063,0.7770459,1.8677268,0.7020602,0.7632150,1.7994215,0.7403021,0.3966103,1.8640747,0.7791107,0.0470493,1.8873628,0.5080595,0.7537390,1.8133197,0.4731260,0.3978148,1.8706456,0.4627389,0.0839204,1.7399440,0.4711871,0.0353347,1.7846487,0.4281284,0.0428745,1.9094522,0.4778580,0.0450451,1.7199891,0.8049385,0.0049320,1.7571178,0.8426624,0.0043027,1.8925098,0.7831034,0.0112574,1.7990990,0.7460155,0.8225120,1.8117959,0.4618768,0.8176169,1.9910286,0.6602436,0.8985628,1.9965227,0.5488493,0.8967811,1.7976380,0.7962124,0.4031978,1.7836636,0.6826065,0.3960323,1.8728488,0.8294772,0.0496095,1.8424263,0.7424617,0.0434068,1.7468644,0.8141318,0.0102250,1.7957453,0.8650094,0.0127640,1.9271620,0.7720859,0.0225666,1.8149785,0.4161082,0.4123503,1.7951176,0.5155721,0.4043774,1.8892015,0.4214894,0.0767063,1.8595677,0.4958727,0.0705708,1.7738090,0.4513422,0.0350130,1.9352387,0.4671438,0.0540280,1.8142911,0.4052121,0.0393691,1.6804692,0.7573971,1.2614131,1.6996095,0.4455566,1.2530176,1.7660268,0.6019405,1.3078987,1.7883441,0.7894056,0.6588472,1.7964714,0.8130575,0.5599263,1.9047665,0.8092154,0.6427069,1.8135663,0.4254347,0.6678766,1.8196894,0.4034212,0.5686500,1.9170966,0.4153036,0.6419430,1.8123761,0.8184891,0.2955691,1.8041164,0.8424642,0.1866135,1.8786291,0.8378433,0.2071377,1.8323444,0.4079167,0.3032226,1.8312884,0.3965266,0.1999411,1.8884042,0.4010686,0.2255027,1.9128351,0.6932764,0.7655619,1.9202120,0.5217216,0.7625685,1.8101037,0.8773411,0.9317301,1.8479649,0.8145045,0.9127866,1.7665884,0.8598598,0.7133376,1.8362485,0.8914089,0.7106858,1.8342503,0.3536408,0.9181432,1.8618513,0.4272107,0.9164164,1.7664172,0.3730804,0.6996209,1.8313425,0.3602878,0.7023157,
651,10.8333333,1.7127624,0.6042488,1.2854048,1.7395088,0.7498296,1.2011754,1.8076038,0.8276686,0.9524633,1.8130524,0.8821045,0.7299974,1.7605672,0.4486121,1.2047776,1.8260162,0.3950665,0.9461665,1.7993065,0.3611620,0.7149613,1.8706400,0.6067816,0.7810533,1.8603703,0.7024761,0.7667631,1.8030112,0.7403416,0.4005212,1.8569277,0.7811986,0.0552889,1.8805176,0.5079870,0.7570632,1.8167009,0.4775642,0.4011620,1.8673707,0.4656303,0.0903069,1.7461193,0.4768962,0.0419759,1.7890412,0.4342096,0.0495763,1.9126670,0.4836071,0.0493629,1.7208439,0.8099565,0.0119766,1.7577215,0.8475208,0.0119390,1.8918361,0.7877525,0.0179084,1.7926883,0.7461003,0.8278458,1.8060303,0.4624022,0.8217797,1.9866506,0.6610956,0.9005172,1.9923748,0.5498657,0.8983059,1.8019271,0.7960330,0.4064170,1.7882932,0.6832824,0.3991252,1.8717614,0.8318202,0.0544028,1.8416174,0.7456872,0.0481627,1.7466534,0.8179416,0.0153698,1.7948581,0.8678407,0.0175616,1.9249410,0.7749648,0.0269523,1.8193401,0.4199513,0.4129720,1.7996978,0.5189890,0.4051215,1.8905742,0.4250713,0.0795020,1.8609792,0.4989639,0.0734907,1.7757474,0.4557646,0.0393930,1.9359536,0.4700991,0.0564220,1.8158498,0.4094002,0.0430565,1.6887359,0.7585263,1.2718569,1.7069511,0.4464322,1.2638758,1.7760231,0.6029875,1.3158961,1.7851804,0.7899690,0.6595744,1.7961759,0.8131399,0.5617552,1.9012597,0.8087563,0.6471733,1.8107603,0.4273376,0.6673971,1.8196691,0.4061913,0.5686901,1.9139493,0.4176104,0.6448217,1.8156039,0.8187772,0.2999009,1.8058547,0.8436434,0.1918689,1.8798271,0.8385705,0.2109702,1.8361354,0.4117591,0.3052331,1.8340366,0.4000444,0.2029180,1.8912210,0.4052348,0.2271631,1.9056725,0.6938434,0.7694606,1.9134415,0.5225769,0.7657731,1.8136524,0.8749656,0.9383763,1.8523763,0.8136715,0.9212509,1.7733411,0.8571858,0.7199984,1.8430809,0.8884770,0.7178968,1.8374483,0.3554254,0.9243509,1.8659910,0.4282251,0.9236337,1.7712552,0.3747583,0.7055716,1.8372022,0.3620542,0.7090686,
652,10.8500000,1.7202178,0.6039774,1.2935667,1.7442575,0.7502611,1.2095454,1.8109953,0.8266080,0.9607792,1.8171289,0.8805671,0.7397875,1.7668809,0.4478647,1.2113784,1.8292945,0.3955355,0.9518606,1.8011352,0.3648254,0.7219157,1.8642290,0.6077881,0.7847782,1.8539368,0.7032743,0.7697542,1.8055055,0.7410301,0.4051939,1.8484664,0.7850001,0.0668069,1.8739090,0.5079738,0.7599239,1.8189504,0.4826283,0.4060546,1.8627107,0.4694024,0.1002358,1.7557197,0.4848769,0.0514119,1.7965109,0.4423483,0.0585390,1.9173173,0.4913912,0.0565675,1.7223898,0.8175275,0.0219296,1.7589121,0.8545832,0.0222738,1.8905615,0.7942916,0.0276714,1.7866241,0.7465500,0.8329234,1.8007280,0.4632918,0.8254411,1.9824429,0.6621104,0.9023299,1.9884418,0.5510366,0.8995985,1.8048291,0.7965212,0.4108378,1.7916497,0.6851601,0.4031840,1.8697380,0.8358733,0.0623456,1.8400392,0.7510468,0.0558377,1.7468350,0.8241907,0.0232984,1.7940207,0.8726814,0.0255300,1.9212924,0.7796217,0.0348411,1.8226084,0.4246117,0.4147817,1.8032999,0.5229162,0.4072579,1.8927837,0.4305900,0.0853691,1.8634921,0.5037267,0.0796199,1.7805959,0.4623512,0.0467429,1.9370391,0.4748241,0.0624494,1.8197894,0.4159993,0.0497396,1.6966318,0.7595448,1.2816363,1.7141948,0.4473836,1.2735137,1.7855482,0.6039122,1.3230894,1.7821064,0.7905987,0.6614135,1.7953766,0.8134211,0.5647723,1.8973030,0.8084718,0.6519810,1.8082372,0.4301215,0.6674462,1.8193535,0.4098876,0.5694761,1.9104748,0.4207055,0.6476595,1.8175800,0.8200345,0.3057665,1.8066641,0.8460568,0.1991923,1.8796290,0.8403885,0.2172104,1.8393400,0.4167660,0.3087844,1.8369871,0.4051286,0.2078593,1.8937255,0.4108889,0.2311574,1.8988221,0.6948598,0.7731985,1.9070522,0.5238777,0.7686717,1.8168663,0.8732316,0.9449925,1.8562427,0.8133287,0.9295099,1.7788544,0.8554565,0.7269629,1.8485221,0.8864449,0.7252021,1.8402107,0.3570364,0.9297866,1.8697645,0.4295454,0.9299842,1.7741529,0.3774296,0.7114278,1.8412103,0.3647192,0.7150840,
653,10.8666667,1.7275114,0.6036944,1.3006369,1.7489407,0.7507862,1.2170757,1.8143899,0.8261341,0.9687468,1.8204763,0.8795592,0.7495647,1.7730457,0.4471383,1.2168154,1.8326385,0.3958787,0.9569018,1.8026756,0.3681450,0.7285154,1.8581942,0.6090319,0.7881763,1.8485371,0.7042765,0.7722062,1.8071953,0.7421297,0.4103557,1.8395241,0.7901143,0.0804799,1.8673854,0.5079554,0.7623545,1.8200363,0.4879104,0.4121316,1.8568082,0.4735612,0.1128347,1.7675388,0.4943218,0.0627636,1.8061581,0.4517086,0.0689961,1.9226291,0.5003123,0.0659229,1.7244144,0.8268299,0.0338718,1.7605424,0.8631135,0.0344061,1.8887643,0.8020774,0.0395829,1.7810056,0.7472537,0.8377031,1.7957836,0.4643378,0.8285635,1.9784109,0.6630413,0.9039227,1.9846525,0.5520728,0.9005854,1.8065884,0.7973936,0.4161381,1.7939309,0.6879312,0.4079418,1.8669844,0.8411885,0.0729103,1.8378532,0.7580811,0.0659355,1.7474827,0.8323330,0.0334966,1.7933507,0.8790326,0.0361100,1.9164648,0.7856187,0.0456841,1.8245487,0.4298269,0.4177491,1.8057518,0.5271036,0.4107489,1.8953068,0.4374758,0.0939445,1.8666207,0.5096054,0.0885991,1.7877955,0.4705286,0.0566091,1.9379882,0.4807076,0.0716995,1.8255159,0.4244492,0.0589892,1.7042329,0.7603217,1.2906678,1.7213349,0.4482197,1.2818284,1.7946666,0.6045311,1.3293663,1.7792007,0.7911278,0.6641756,1.7942253,0.8136909,0.5687284,1.8930793,0.8081564,0.6569550,1.8058234,0.4335519,0.6680227,1.8185360,0.4142567,0.5709889,1.9065192,0.4243175,0.6504107,1.8185360,0.8219343,0.3128076,1.8067397,0.8493401,0.2081545,1.8782927,0.8429190,0.2254168,1.8416294,0.4225863,0.3137528,1.8397120,0.4113459,0.2145518,1.8955193,0.4175792,0.2372464,1.8923526,0.6961424,0.7767274,1.9009899,0.5253808,0.7712179,1.8198087,0.8720134,0.9515517,1.8596437,0.8133143,0.9375227,1.7832207,0.8544576,0.7341800,1.8526991,0.8851392,0.7325740,1.8427242,0.3582431,0.9344880,1.8732649,0.4309010,0.9354563,1.7755903,0.3805826,0.7171335,1.8437716,0.3677994,0.7203763,
654,10.8833333,1.7345470,0.6034103,1.3066754,1.7536434,0.7513568,1.2236554,1.8178774,0.8260005,0.9760855,1.8233299,0.8788135,0.7586503,1.7789182,0.4464720,1.2212139,1.8360582,0.3960189,0.9613295,1.8042350,0.3705648,0.7346617,1.8525574,0.6102903,0.7911633,1.8441729,0.7052830,0.7741283,1.8084859,0.7433665,0.4156177,1.8311204,0.7959695,0.0948062,1.8608542,0.5078853,0.7643821,1.8200892,0.4929629,0.4188488,1.8501115,0.4775894,0.1268176,1.7800632,0.5042145,0.0748917,1.8167341,0.4612991,0.0799919,1.9277439,0.5093396,0.0764175,1.7266145,0.8367505,0.0465789,1.7623692,0.8721303,0.0471509,1.8866167,0.8102646,0.0523586,1.7759636,0.7480895,0.8420781,1.7910855,0.4653113,0.8311103,1.9746049,0.6636549,0.9051721,1.9809643,0.5526961,0.9011725,1.8076426,0.7983441,0.4218132,1.7954888,0.6911919,0.4129847,1.8638183,0.8471332,0.0851226,1.8352885,0.7660909,0.0775476,1.7485665,0.8415336,0.0450575,1.7929317,0.8861683,0.0482959,1.9108860,0.7923229,0.0584404,1.8250737,0.4352482,0.4216815,1.8070018,0.5312704,0.4153529,1.8975429,0.4449552,0.1044627,1.8697589,0.5158858,0.0996386,1.7964203,0.4794957,0.0681364,1.9382863,0.4869624,0.0832852,1.8321515,0.4339174,0.0699753,1.7116429,0.7607972,1.2988092,1.7283758,0.4487611,1.2887447,1.8034821,0.6047226,1.3345902,1.7765957,0.7914340,0.6674663,1.7929901,0.8137722,0.5731703,1.8888973,0.8076225,0.6618049,1.8033506,0.4372892,0.6690229,1.8170778,0.4189358,0.5730922,1.9020196,0.4280868,0.6529995,1.8188722,0.8240830,0.3204377,1.8063931,0.8530269,0.2180272,1.8762670,0.8456857,0.2347969,1.8427611,0.4287503,0.3198103,1.8417762,0.4181036,0.2225301,1.8962667,0.4246920,0.2448820,1.8863632,0.6974790,0.7799361,1.8952080,0.5268084,0.7733421,1.8225743,0.8711341,0.9578808,1.8627206,0.8134404,0.9451288,1.7866205,0.8538986,0.7414310,1.8558432,0.8843166,0.7398329,1.8451744,0.3588464,0.9384695,1.8765969,0.4320144,0.9400235,1.7760839,0.3836490,0.7225936,1.8453247,0.3707606,0.7249505,
655,10.9000000,1.7412374,0.6031304,1.3117444,1.7584015,0.7519133,1.2291922,1.8215208,0.8259338,0.9824856,1.8258755,0.8780363,0.7664308,1.7843813,0.4459011,1.2247129,1.8395158,0.3959242,0.9651538,1.8060586,0.3716947,0.7402460,1.8473526,0.6113602,0.7936389,1.8407391,0.7061175,0.7755308,1.8098064,0.7444886,0.4205516,1.8242795,0.8019492,0.1082036,1.8543056,0.5077450,0.7660240,1.8193714,0.4973819,0.4255879,1.8432875,0.4810356,0.1407294,1.7917766,0.5135144,0.0866001,1.8269066,0.4701421,0.0905378,1.9319197,0.5174930,0.0869454,1.7286723,0.8461105,0.0587677,1.7640932,0.8806067,0.0592705,1.8843402,0.8179728,0.0646462,1.7716299,0.7489583,0.8459011,1.7865354,0.4660092,0.8330639,1.9711210,0.6637840,0.9059512,1.9773832,0.5526990,0.9012843,1.8085063,0.7991060,0.4272703,1.7967363,0.6945119,0.4178249,1.8606063,0.8530006,0.0977202,1.8326024,0.7742496,0.0894986,1.7499295,0.8508012,0.0568245,1.7927747,0.8932550,0.0608040,1.9050996,0.7990162,0.0717451,1.8242642,0.4404912,0.4262554,1.8071313,0.5351426,0.4206655,1.8989601,0.4521889,0.1158716,1.8723235,0.5218248,0.1116394,1.8053609,0.4883559,0.0802058,1.9375542,0.4927767,0.0959816,1.8387183,0.4434454,0.0815998,1.7189526,0.7610069,1.3059014,1.7353063,0.4488799,1.2942467,1.8120951,0.6044641,1.3386592,1.7744377,0.7914716,0.6707759,1.7919804,0.8135641,0.5775361,1.8851178,0.8067495,0.6661831,1.8006888,0.4409502,0.6702651,1.8149375,0.4235131,0.5755590,1.8970218,0.4316273,0.6553393,1.8190549,0.8260937,0.3279394,1.8059740,0.8566286,0.2279002,1.8740907,0.8482085,0.2443460,1.8426383,0.4347433,0.3264709,1.8428378,0.4247464,0.2311381,1.8957825,0.4315550,0.2532958,1.8809656,0.6986748,0.7826773,1.8896798,0.5279034,0.7749750,1.8252675,0.8704072,0.9637139,1.8656416,0.8135286,0.9520900,1.7892770,0.8534674,0.7483847,1.8582368,0.8837113,0.7466916,1.8477133,0.3587253,0.9417426,1.8798545,0.4326614,0.9436725,1.7761267,0.3861049,0.7276826,1.8462991,0.3731112,0.7288035,
656,10.9166667,1.7475121,0.6028522,1.3159069,1.7631902,0.7523935,1.2336404,1.8253417,0.8256924,0.9876899,1.8282348,0.8769780,0.7724854,1.7893606,0.4454491,1.2274488,1.8429449,0.3956139,0.9683639,1.8083287,0.3713658,0.7451672,1.8426143,0.6120958,0.7955139,1.8380471,0.7066612,0.7764372,1.8115213,0.7453163,0.4247715,1.8198383,0.8075078,0.1193001,1.8478135,0.5075435,0.7672852,1.8182277,0.5008699,0.4317629,1.8370830,0.4835772,0.1531912,1.8014370,0.5213229,0.0968218,1.8355191,0.4774187,0.0997502,1.9346916,0.5239914,0.0964717,1.7303329,0.8538912,0.0693303,1.7654078,0.8876673,0.0696938,1.8821483,0.8244490,0.0752630,1.7680977,0.7498031,0.8490251,1.7820580,0.4662903,0.8344323,1.9680817,0.6633580,0.9061714,1.9739637,0.5519811,0.9008914,1.8096686,0.7995010,0.4319668,1.7980701,0.6975005,0.4220164,1.8577153,0.8581316,0.1093753,1.8300582,0.7817348,0.1005487,1.7513206,0.8591472,0.0676074,1.7928215,0.8995022,0.0723119,1.8996979,0.8050121,0.0841427,1.8223674,0.4451857,0.4310673,1.8063546,0.5384831,0.4261913,1.8992224,0.4584207,0.1270087,1.8738891,0.5267802,0.1233793,1.8135370,0.4962636,0.0916270,1.9356572,0.4974662,0.1084373,1.8443331,0.4521126,0.0926836,1.7262008,0.7610590,1.3118247,1.7420768,0.4485142,1.2983962,1.8205637,0.6038246,1.3415557,1.7728463,0.7912824,0.6736011,1.7914780,0.8130644,0.5812872,1.8820773,0.8055192,0.6697682,1.7977698,0.4441776,0.6715251,1.8121823,0.4275953,0.5781114,1.8916759,0.4345902,0.6573459,1.8195270,0.8276552,0.3346174,1.8058088,0.8597177,0.2368582,1.8722999,0.8500925,0.2530402,1.8413453,0.4400814,0.3331668,1.8427298,0.4306635,0.2396295,1.8940924,0.4375489,0.2616313,1.8762592,0.6995912,0.7848078,1.8844032,0.5284770,0.7760671,1.8279810,0.8696724,0.9687636,1.8685651,0.8134411,0.9581514,1.7914154,0.8528837,0.7546755,1.8601614,0.8830829,0.7528260,1.8504371,0.3578621,0.9443364,1.8831042,0.4327121,0.9464256,1.7761453,0.3875518,0.7322668,1.8470819,0.3744790,0.7319372,
657,10.9333333,1.7533234,0.6025630,1.3192279,1.7679280,0.7527404,1.2370163,1.8293131,0.8251100,0.9915563,1.8304707,0.8754850,0.7766539,1.7938342,0.4451216,1.2295403,1.8462702,0.3951522,0.9709382,1.8111477,0.3696490,0.7493434,1.8383640,0.6124287,0.7967353,1.8358598,0.7068695,0.7768935,1.8138701,0.7457700,0.4279990,1.8182977,0.8122467,0.1271451,1.8415189,0.5073072,0.7681608,1.8170362,0.5032687,0.4368970,1.8321828,0.4850433,0.1630853,1.8082574,0.5269916,0.1047464,1.8417746,0.4825547,0.1069391,1.9359441,0.5283337,0.1041479,1.7314605,0.8593991,0.0774936,1.7660534,0.8927302,0.0776694,1.8802025,0.8291817,0.0833605,1.7653871,0.7506042,0.8513443,1.7776138,0.4660912,0.8352465,1.9655953,0.6624106,0.9058133,1.9707882,0.5505653,0.9000240,1.8115087,0.7994652,0.4355228,1.7998132,0.6998612,0.4252450,1.8554805,0.8620333,0.1189414,1.8279188,0.7878654,0.1096223,1.7524850,0.8657556,0.0763987,1.7929953,0.9043007,0.0816990,1.8952521,0.8097788,0.0943512,1.8197788,0.4490207,0.4356902,1.8050069,0.5411089,0.4314197,1.8982710,0.4630842,0.1367876,1.8742847,0.5302952,0.1337115,1.8201017,0.5025357,0.1013332,1.9327533,0.5005729,0.1193944,1.8483794,0.4591648,0.1021564,1.7333467,0.7610758,1.3165362,1.7486014,0.4476617,1.3013367,1.8288778,0.6029264,1.3433681,1.7718766,0.7909780,0.6755541,1.7916750,0.8123626,0.5840227,1.8800151,0.8040218,0.6723407,1.7946071,0.4466939,0.6725729,1.8089918,0.4308638,0.5804616,1.8862176,0.4367207,0.6589493,1.8206406,0.8285839,0.3399345,1.8061626,0.8620007,0.2441528,1.8713515,0.8511028,0.2600364,1.8391575,0.4443736,0.3393334,1.8415123,0.4353697,0.2472803,1.8914542,0.4421947,0.2690776,1.8723015,0.7001650,0.7862288,1.8793999,0.5284413,0.7766019,1.8307758,0.8688179,0.9727918,1.8716069,0.8130976,0.9631035,1.7932299,0.8519435,0.7599834,1.8618537,0.8822547,0.7579511,1.8533749,0.3563438,0.9463054,1.8863741,0.4321468,0.9483507,1.7764667,0.3877709,0.7362300,1.8479865,0.3746623,0.7343723,
658,10.9500000,1.7586506,0.6022425,1.3217746,1.7724955,0.7529096,1.2393987,1.8333635,0.8241161,0.9940848,1.8326037,0.8735209,0.7790344,1.7978346,0.4449036,1.2310805,1.8494233,0.3946347,0.9728530,1.8145056,0.3668377,0.7527166,1.8346012,0.6123672,0.7973009,1.8339319,0.7067683,0.7769713,1.8169449,0.7458682,0.4300959,1.8197508,0.8159382,0.1313006,1.8355987,0.5070667,0.7686422,1.8161708,0.5045577,0.4406620,1.8290994,0.4854035,0.1696534,1.8119599,0.5301588,0.1098770,1.8453114,0.4852427,0.1116453,1.9358831,0.5303092,0.1093688,1.7320541,0.8623375,0.0828768,1.7658697,0.8955637,0.0828233,1.8785978,0.8319464,0.0884882,1.7634276,0.7513601,0.8528211,1.7732126,0.4654250,0.8355585,1.9637122,0.6610674,0.9049352,1.9679368,0.5485897,0.8987696,1.8142453,0.7990444,0.4377563,1.8021815,0.7014271,0.4273536,1.8541769,0.8644527,0.1256478,1.8264357,0.7922078,0.1159886,1.7532645,0.8701133,0.0825339,1.7932604,0.9073105,0.0882294,1.8922357,0.8130205,0.1014879,1.8170013,0.4517799,0.4397270,1.8035105,0.5429048,0.4358905,1.8963304,0.4658452,0.1443453,1.8736187,0.5321224,0.1417207,1.8245722,0.5067126,0.1085205,1.9292603,0.5018872,0.1278584,1.8506002,0.4640789,0.1091994,1.7402778,0.7611449,1.3200787,1.7547837,0.4463743,1.3032765,1.8369611,0.6019078,1.3442714,1.7714953,0.7906991,0.6764143,1.7926365,0.8116055,0.5855278,1.8790240,0.8024297,0.6738171,1.7913005,0.4483297,0.6732063,1.8056424,0.4331117,0.5823492,1.8809394,0.4378915,0.6601032,1.8226158,0.8288433,0.3435829,1.8072184,0.8633553,0.2493163,1.8715671,0.8511937,0.2648000,1.8365123,0.4473594,0.3444809,1.8394698,0.4385451,0.2534831,1.8883258,0.4451989,0.2749792,1.8690841,0.7004060,0.7869102,1.8747106,0.5278170,0.7766026,1.8336669,0.8677858,0.9756610,1.8748173,0.8124788,0.9668298,1.7948606,0.8505402,0.7640978,1.8634756,0.8811344,0.7618829,1.8564904,0.3543436,0.9477258,1.8896523,0.4310468,0.9495552,1.7772942,0.3867425,0.7394937,1.8492254,0.3736480,0.7361576,
