0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
Frame#,Time,Neck,,,RShoulder,,,RElbow,,,RWrist,,,LShoulder,,,LElbow,,,LWrist,,,midHip,,,RHip,,,RKnee,,,RAnkle,,,LHip,,,LKnee,,,LAnkle,,,LBigToe,,,LSmallToe,,,LHeel,,,RBigToe,,,RSmallToe,,,RHeel,,,r.ASIS_study,,,L.ASIS_study,,,r.PSIS_study,,,L.PSIS_study,,,r_knee_study,,,r_mknee_study,,,r_ankle_study,,,r_mankle_study,,,r_toe_study,,,r_5meta_study,,,r_calc_study,,,L_knee_study,,,L_mknee_study,,,L_ankle_study,,,L_mankle_study,,,L_toe_study,,,L_calc_study,,,L_5meta_study,,,r_shoulder_study,,,L_shoulder_study,,,C7_study,,,r_thigh1_study,,,r_thigh2_study,,,r_thigh3_study,,,L_thigh1_study,,,L_thigh2_study,,,L_thigh3_study,,,r_sh1_study,,,r_sh2_study,,,r_sh3_study,,,L_sh1_study,,,L_sh2_study,,,L_sh3_study,,,RHJC_study,,,LHJC_study,,,r_lelbow_study,,,r_melbow_study,,,r_lwrist_study,,,r_mwrist_study,,,L_lelbow_study,,,L_melbow_study,,,L_lwrist_study,,,L_mwrist_study,,,
,,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,X42,Y42,Z42,X43,Y43,Z43,X44,Y44,Z44,X45,Y45,Z45,X46,Y46,Z46,X47,Y47,Z47,X48,Y48,Z48,X49,Y49,Z49,X50,Y50,Z50,X51,Y51,Z51,X52,Y52,Z52,X53,Y53,Z53,X54,Y54,Z54,X55,Y55,Z55,X56,Y56,Z56,X57,Y57,Z57,X58,Y58,Z58,X59,Y59,Z59,X60,Y60,Z60,X61,Y61,Z61,X62,Y62,Z62,X63,Y63,Z63,
993,16.5333333,1.6878054,0.3457744,1.4610479,1.7039267,0.5158643,1.3718434,1.7069114,0.5726845,1.0807332,1.5776185,0.5909696,0.8749184,1.7335490,0.1837489,1.3661337,1.7645055,0.1447945,1.0750964,1.7119275,0.1198580,0.8311427,1.7091818,0.3555260,0.8763644,1.7116035,0.4443186,0.8542738,1.7289755,0.4361458,0.4631641,1.8090172,0.4130546,0.0808594,1.6939309,0.2638838,0.8547674,1.5603006,0.2502182,0.4963906,1.6903029,0.2931629,0.1224876,1.5405874,0.2775909,0.0481447,1.5752601,0.2397155,0.0456504,1.7310618,0.3041234,0.0721628,1.6497146,0.4147515,0.0218872,1.6965396,0.4628368,0.0163868,1.8432986,0.4069605,0.0298599,1.6482713,0.4893218,0.9389375,1.6415450,0.2163422,0.9350380,1.8570446,0.4051306,0.9634118,1.8544176,0.2977970,0.9623419,1.7286712,0.4950548,0.4548327,1.7163632,0.3866842,0.4646075,1.8271885,0.4608612,0.0732809,1.7994513,0.3758580,0.0780599,1.6850533,0.4322260,0.0196992,1.7364855,0.4885502,0.0176131,1.8902818,0.4025696,0.0536226,1.5506456,0.1931790,0.4991633,1.5310797,0.3107822,0.5027432,1.7056434,0.2395448,0.1223536,1.6757324,0.3303724,0.1278044,1.5774017,0.2709846,0.0550264,1.7721378,0.3027289,0.1161707,1.6274320,0.2147803,0.0597776,1.6907158,0.5197185,1.4496297,1.7090099,0.1790117,1.4417041,1.7961303,0.3514388,1.4694944,1.6572178,0.5165031,0.7084228,1.6906262,0.5280701,0.6068260,1.7723364,0.5351377,0.7094279,1.5996178,0.1768846,0.7652136,1.5864107,0.1612985,0.6594565,1.7107670,0.1635029,0.7176015,1.7532681,0.4980202,0.3363164,1.7510664,0.5006239,0.2159675,1.8233781,0.4965417,0.2417456,1.5873903,0.1954261,0.3731122,1.6087654,0.1960022,0.2555072,1.6713316,0.1969933,0.2860291,1.7485738,0.4392878,0.8543342,1.7440311,0.2745998,0.8524792,1.7147186,0.6193568,1.0636084,1.7356746,0.5322854,1.0399047,1.5419453,0.5673263,0.8738168,1.6126464,0.5964336,0.8385157,1.8002826,0.1064589,1.0445143,1.8046747,0.1962481,1.0462326,1.6778225,0.1335718,0.8176243,1.7393617,0.1265455,0.8059117,
994,16.5500000,1.6895546,0.3465702,1.4588943,1.7023868,0.5151667,1.3712290,1.6997944,0.5725926,1.0808779,1.5598581,0.5875697,0.8831412,1.7363696,0.1827794,1.3638563,1.7686196,0.1466478,1.0733204,1.7242896,0.1188479,0.8329308,1.7105953,0.3554111,0.8764585,1.7157334,0.4433499,0.8524500,1.7437539,0.4353058,0.4614037,1.8302867,0.4127387,0.0797126,1.6925098,0.2635672,0.8549598,1.5564973,0.2534255,0.4977635,1.6519996,0.2888856,0.1160294,1.4889535,0.2767885,0.0524504,1.5201785,0.2396322,0.0512039,1.6874156,0.2999471,0.0644917,1.6659499,0.4180512,0.0228029,1.7131369,0.4649365,0.0192873,1.8642016,0.4047389,0.0306673,1.6534470,0.4905776,0.9386424,1.6395928,0.2178028,0.9355254,1.8601723,0.4032425,0.9624880,1.8548920,0.2959239,0.9616811,1.7461433,0.4954933,0.4541286,1.7304916,0.3878387,0.4634355,1.8470329,0.4598974,0.0734605,1.8169430,0.3758141,0.0777050,1.7047469,0.4347693,0.0215880,1.7572950,0.4893376,0.0188558,1.9084895,0.4008702,0.0528219,1.5478957,0.1937089,0.5006316,1.5304798,0.3118551,0.5051218,1.6661423,0.2368619,0.1102210,1.6367997,0.3283335,0.1176335,1.5273590,0.2704378,0.0567252,1.7338913,0.2991359,0.0962487,1.5781919,0.2137097,0.0566273,1.6926004,0.5197883,1.4501483,1.7108168,0.1792184,1.4410365,1.7982955,0.3498829,1.4689855,1.6668440,0.5179411,0.7050835,1.7039448,0.5289404,0.6046253,1.7831384,0.5337124,0.7101570,1.5979982,0.1773072,0.7658205,1.5839565,0.1616764,0.6602014,1.7074506,0.1625019,0.7175257,1.7719793,0.4980876,0.3366959,1.7707586,0.5005963,0.2162812,1.8429235,0.4955885,0.2420786,1.5737914,0.1951567,0.3726829,1.5824780,0.1950544,0.2531186,1.6490188,0.1952661,0.2774103,1.7520708,0.4383689,0.8541325,1.7432031,0.2737807,0.8527286,1.7094255,0.6207290,1.0647208,1.7308402,0.5330509,1.0414063,1.5275736,0.5643311,0.8873924,1.5955943,0.5939443,0.8479480,1.8069590,0.1077200,1.0440720,1.8109118,0.1973939,1.0461263,1.6927715,0.1337705,0.8143544,1.7549078,0.1273887,0.8052484,
995,16.5666667,1.6885628,0.3451994,1.4569679,1.7019543,0.5154318,1.3703485,1.6994075,0.5728133,1.0797318,1.5488124,0.5838726,0.8887825,1.7320916,0.1815623,1.3621431,1.7692572,0.1485530,1.0741490,1.7347455,0.1202687,0.8319199,1.7112836,0.3531607,0.8716769,1.7151990,0.4419355,0.8483192,1.7584581,0.4370396,0.4568720,1.8489299,0.4133435,0.0814604,1.6914225,0.2618241,0.8490706,1.5565980,0.2548159,0.4940340,1.6100482,0.2872049,0.1119425,1.4454300,0.2737984,0.0577879,1.4773277,0.2329354,0.0532240,1.6404658,0.2990797,0.0567697,1.6815213,0.4214485,0.0268458,1.7299504,0.4656729,0.0213443,1.8831095,0.4067842,0.0308287,1.6578015,0.4895641,0.9336240,1.6372479,0.2172558,0.9312523,1.8624647,0.3989981,0.9570719,1.8546812,0.2918050,0.9565215,1.7617605,0.4948969,0.4497049,1.7428656,0.3877835,0.4584418,1.8652576,0.4580014,0.0721818,1.8329762,0.3746594,0.0758445,1.7225329,0.4359190,0.0222876,1.7762175,0.4889598,0.0190692,1.9250715,0.3982674,0.0508377,1.5456611,0.1932760,0.4972120,1.5303357,0.3110148,0.5025534,1.6258311,0.2336930,0.0991339,1.5970416,0.3250238,0.1083857,1.4799506,0.2676441,0.0581120,1.6930224,0.2955210,0.0789145,1.5306027,0.2109611,0.0535925,1.6928713,0.5186682,1.4469263,1.7108899,0.1776899,1.4371824,1.7988624,0.3471265,1.4649998,1.6754649,0.5175088,0.6978998,1.7159044,0.5283004,0.5986577,1.7925261,0.5306079,0.7063344,1.5968512,0.1765993,0.7612334,1.5819761,0.1612061,0.6559415,1.7037835,0.1605311,0.7127248,1.7889098,0.4970671,0.3338841,1.7889496,0.4994415,0.2141700,1.8604415,0.4937587,0.2398653,1.5605929,0.1940217,0.3690009,1.5564859,0.1933174,0.2491622,1.6262346,0.1931619,0.2674034,1.7546565,0.4352184,0.8490226,1.7417268,0.2708873,0.8480518,1.7047207,0.6200876,1.0613450,1.7260078,0.5315947,1.0385816,1.5144373,0.5596524,0.8966834,1.5794161,0.5892508,0.8535030,1.8107108,0.1071560,1.0403527,1.8146021,0.1965740,1.0424460,1.7047201,0.1325235,0.8088550,1.7674099,0.1263829,0.8019793,
996,16.5833333,1.6871776,0.3440385,1.4556878,1.7027252,0.5138170,1.3683048,1.6958351,0.5735489,1.0795824,1.5348191,0.5796718,0.8977222,1.7338516,0.1820887,1.3586517,1.7735732,0.1508713,1.0720787,1.7459759,0.1201307,0.8276107,1.7129510,0.3519553,0.8704910,1.7179135,0.4419933,0.8489542,1.7711474,0.4370224,0.4543953,1.8664467,0.4146887,0.0786959,1.6903040,0.2613393,0.8482234,1.5603371,0.2564737,0.4901681,1.5738674,0.2819577,0.1036739,1.4024363,0.2692556,0.0652810,1.4325824,0.2289450,0.0581007,1.6012840,0.2965877,0.0479400,1.7014508,0.4240257,0.0242215,1.7490062,0.4635943,0.0236649,1.9011748,0.4088769,0.0312873,1.6627407,0.4896347,0.9322809,1.6359424,0.2174486,0.9301596,1.8656799,0.3958058,0.9557002,1.8555937,0.2886020,0.9551987,1.7776265,0.4952709,0.4478726,1.7557168,0.3884661,0.4559435,1.8841432,0.4582562,0.0735270,1.8498265,0.3754506,0.0765783,1.7409788,0.4376420,0.0247748,1.7957431,0.4897655,0.0212157,1.9426753,0.3986121,0.0519135,1.5465028,0.1939068,0.4959877,1.5332270,0.3114386,0.5018430,1.5886827,0.2310258,0.0930582,1.5604594,0.3224089,0.1038595,1.4358360,0.2657566,0.0643316,1.6550632,0.2921550,0.0667608,1.4862339,0.2087978,0.0557178,1.6938942,0.5187125,1.4469106,1.7107470,0.1766387,1.4355717,1.7998058,0.3454988,1.4638671,1.6838475,0.5181171,0.6939926,1.7277385,0.5287414,0.5957173,1.8026131,0.5288632,0.7060535,1.5971386,0.1767276,0.7597602,1.5821137,0.1615973,0.6544842,1.7021320,0.1594303,0.7113028,1.8061790,0.4972894,0.3337859,1.8075388,0.4999077,0.2147420,1.8785348,0.4937247,0.2403209,1.5507267,0.1937013,0.3682923,1.5339997,0.1921579,0.2490675,1.6065317,0.1917506,0.2611547,1.7581549,0.4332638,0.8477645,1.7414498,0.2689893,0.8469135,1.7010328,0.6205504,1.0610650,1.7219139,0.5311727,1.0388188,1.5029230,0.5560783,0.9093944,1.5643025,0.5853943,0.8626904,1.8145094,0.1077916,1.0400646,1.8184542,0.1969581,1.0420123,1.7160342,0.1323152,0.8067938,1.7791949,0.1263052,0.8020154,
997,16.6000000,1.6873100,0.3424707,1.4533080,1.7035439,0.5129495,1.3660336,1.6941402,0.5744364,1.0778430,1.5244594,0.5743666,0.9039225,1.7317576,0.1804762,1.3567608,1.7802240,0.1514997,1.0695201,1.7605758,0.1230341,0.8238386,1.7142480,0.3518131,0.8681193,1.7215888,0.4422525,0.8478981,1.7830453,0.4361571,0.4552649,1.8855996,0.4148656,0.0818820,1.6917002,0.2615434,0.8465853,1.5619787,0.2579676,0.4810620,1.5340910,0.2799401,0.0991862,1.3613140,0.2689173,0.0733895,1.3938767,0.2270125,0.0640591,1.5575677,0.2927460,0.0431724,1.7200963,0.4265421,0.0271787,1.7712912,0.4651898,0.0271481,1.9233560,0.4073936,0.0348519,1.6674531,0.4909531,0.9302028,1.6345331,0.2188182,0.9279917,1.8681704,0.3931621,0.9531978,1.8558488,0.2859359,0.9526099,1.7925289,0.4961864,0.4462105,1.7677531,0.3897037,0.4538828,1.9040597,0.4581866,0.0761356,1.8679122,0.3758677,0.0787173,1.7607248,0.4389141,0.0274933,1.8166425,0.4901219,0.0240297,1.9614777,0.3985256,0.0549947,1.5474243,0.1962702,0.4919380,1.5362702,0.3129051,0.4980387,1.5516288,0.2294115,0.0884612,1.5241937,0.3203162,0.1005207,1.3946843,0.2642935,0.0711230,1.6161018,0.2898399,0.0571043,1.4439014,0.2076035,0.0590318,1.6946254,0.5195594,1.4458377,1.7100305,0.1768932,1.4330104,1.7999776,0.3446659,1.4613885,1.6922249,0.5195284,0.6898903,1.7391635,0.5298668,0.5926831,1.8117631,0.5279690,0.7047292,1.5971129,0.1785050,0.7563430,1.5820968,0.1638388,0.6508072,1.7001614,0.1600682,0.7082751,1.8230102,0.4977228,0.3339364,1.8265986,0.5002193,0.2158574,1.8964634,0.4937647,0.2415062,1.5411233,0.1948809,0.3658130,1.5119801,0.1922788,0.2482676,1.5866694,0.1919046,0.2548147,1.7611332,0.4322838,0.8452981,1.7407372,0.2680286,0.8443534,1.6976986,0.6217674,1.0592937,1.7180610,0.5314639,1.0375840,1.4928437,0.5529461,0.9202101,1.5503596,0.5817332,0.8704183,1.8177613,0.1096164,1.0388464,1.8219500,0.1984510,1.0405494,1.7268421,0.1337563,0.8039559,1.7904562,0.1277653,0.8009732,
998,16.6166667,1.6883734,0.3407653,1.4492708,1.7052162,0.5112519,1.3648635,1.6924802,0.5721186,1.0777400,1.5150429,0.5722463,0.9099178,1.7276070,0.1788106,1.3522950,1.7888107,0.1505038,1.0654394,1.7760405,0.1211619,0.8218454,1.7160017,0.3502974,0.8638256,1.7262818,0.4397015,0.8416712,1.7940515,0.4364557,0.4516558,1.9052236,0.4137856,0.0824005,1.6941300,0.2596920,0.8402899,1.5648876,0.2611471,0.4761041,1.5010277,0.2779668,0.0986731,1.3211968,0.2683406,0.0854236,1.3537992,0.2243184,0.0738950,1.5187819,0.2881657,0.0399986,1.7387143,0.4274821,0.0267799,1.7891162,0.4642561,0.0276452,1.9476157,0.4058131,0.0377908,1.6721728,0.4908771,0.9262493,1.6336879,0.2185821,0.9237898,1.8707847,0.3892420,0.9488544,1.8564040,0.2819252,0.9481504,1.8076859,0.4960361,0.4428878,1.7799734,0.3894187,0.4500827,1.9254832,0.4569869,0.0775539,1.8873623,0.3747226,0.0794846,1.7811384,0.4382792,0.0285103,1.8383811,0.4890997,0.0253381,1.9821905,0.3971588,0.0570911,1.5492149,0.1976041,0.4865691,1.5399611,0.3133583,0.4926733,1.5165304,0.2274276,0.0852828,1.4897092,0.3179266,0.0985120,1.3555460,0.2629241,0.0789944,1.5788869,0.2868186,0.0492167,1.4035967,0.2060521,0.0636996,1.6956647,0.5191773,1.4429744,1.7083834,0.1751059,1.4278638,1.7996818,0.3423653,1.4568094,1.7005837,0.5198119,0.6841413,1.7506889,0.5300198,0.5880224,1.8213183,0.5262828,0.7016821,1.5976528,0.1790796,0.7517202,1.5827582,0.1649191,0.6459043,1.6991769,0.1594142,0.7035693,1.8404895,0.4971022,0.3325781,1.8465506,0.4994334,0.2154691,1.9153871,0.4929247,0.2414401,1.5328104,0.1952211,0.3626763,1.4917248,0.1918340,0.2477956,1.5681824,0.1912536,0.2485567,1.7644631,0.4300645,0.8409723,1.7407159,0.2656879,0.8398526,1.6955223,0.6216662,1.0560794,1.7150251,0.5302499,1.0347245,1.4846239,0.5492924,0.9287937,1.5381323,0.5774273,0.8762941,1.8220321,0.1098988,1.0361219,1.8266039,0.1987024,1.0373399,1.7383403,0.1333331,0.7999489,1.8024886,0.1275856,0.7983668,
999,16.6333333,1.6867535,0.3389271,1.4464630,1.7022435,0.5092925,1.3596764,1.6922150,0.5712567,1.0746432,1.5065815,0.5666238,0.9144324,1.7271096,0.1776363,1.3494545,1.7948387,0.1512129,1.0632002,1.7890561,0.1194821,0.8219466,1.7197285,0.3496160,0.8628286,1.7277947,0.4399039,0.8407133,1.8088894,0.4360719,0.4533759,1.9281299,0.4119021,0.0874072,1.6976245,0.2597713,0.8384172,1.5660738,0.2618146,0.4723825,1.4750072,0.2743399,0.0990293,1.2942333,0.2650026,0.0963069,1.3259656,0.2223254,0.0831028,1.4885245,0.2841700,0.0411277,1.7621515,0.4193584,0.0288755,1.8082493,0.4539513,0.0273710,1.9696148,0.4037090,0.0424369,1.6774820,0.4914697,0.9254029,1.6358465,0.2184313,0.9228652,1.8746274,0.3870941,0.9481581,1.8591411,0.2794806,0.9474041,1.8236978,0.4959391,0.4428944,1.7942729,0.3890240,0.4501904,1.9486130,0.4547056,0.0817763,1.9093962,0.3722241,0.0835850,1.8037708,0.4332948,0.0306478,1.8619241,0.4847752,0.0277982,2.0053798,0.3959863,0.0630040,1.5532388,0.1988161,0.4839032,1.5445569,0.3135554,0.4899480,1.4878445,0.2254090,0.0871341,1.4610352,0.3152892,0.1011269,1.3243665,0.2602016,0.0897214,1.5473547,0.2843120,0.0475039,1.3715802,0.2036500,0.0719943,1.6960570,0.5194345,1.4418477,1.7083680,0.1734929,1.4264844,1.8001459,0.3412325,1.4548093,1.7094841,0.5199564,0.6815203,1.7626363,0.5301545,0.5864463,1.8311869,0.5257904,0.7014689,1.6010746,0.1794173,0.7507859,1.5863559,0.1658309,0.6443067,1.7018207,0.1596125,0.7020106,1.8589298,0.4960750,0.3342265,1.8676875,0.4976416,0.2179263,1.9355623,0.4919010,0.2442052,1.5279298,0.1955002,0.3625298,1.4765548,0.1911148,0.2506259,1.5542067,0.1908700,0.2467012,1.7690952,0.4290829,0.8399660,1.7434632,0.2642680,0.8387675,1.6953992,0.6219687,1.0552218,1.7139955,0.5293509,1.0341910,1.4792615,0.5458803,0.9386533,1.5289101,0.5733508,0.8837706,1.8277767,0.1107505,1.0367046,1.8325933,0.1996083,1.0371880,1.7504643,0.1330345,0.7991124,1.8151879,0.1276194,0.7987255,
1000,16.6500000,1.6862923,0.3362275,1.4436401,1.7026723,0.5063712,1.3563241,1.6902394,0.5706698,1.0728812,1.5017811,0.5620419,0.9142270,1.7294044,0.1757820,1.3466049,1.8034710,0.1480446,1.0631996,1.8066018,0.1145621,0.8249080,1.7205480,0.3483438,0.8591209,1.7285780,0.4391705,0.8361471,1.8156940,0.4341774,0.4539626,1.9483039,0.4110459,0.0910880,1.6995859,0.2587596,0.8339630,1.5627232,0.2613106,0.4692557,1.4570036,0.2704844,0.1021011,1.2738042,0.2630094,0.1091332,1.3071507,0.2191795,0.0944058,1.4687030,0.2792670,0.0437313,1.7817698,0.4162911,0.0237602,1.8298115,0.4509591,0.0257704,1.9915461,0.4029025,0.0475032,1.6791198,0.4915284,0.9216477,1.6354790,0.2173729,0.9194583,1.8758733,0.3849074,0.9445619,1.8596519,0.2769087,0.9439589,1.8351443,0.4951622,0.4408133,1.8046002,0.3877951,0.4483422,1.9693058,0.4528238,0.0833267,1.9294110,0.3698877,0.0849199,1.8241487,0.4285022,0.0280778,1.8828944,0.4809747,0.0263358,2.0267962,0.3950041,0.0670388,1.5541087,0.1991618,0.4789936,1.5457773,0.3131956,0.4844678,1.4645619,0.2220730,0.0882917,1.4378029,0.3116539,0.1024973,1.3003788,0.2566821,0.0978783,1.5214077,0.2802642,0.0458616,1.3465754,0.2003144,0.0787051,1.6943110,0.5188813,1.4385053,1.7065804,0.1708300,1.4228716,1.7989293,0.3393709,1.4506415,1.7145093,0.5192715,0.6764343,1.7703587,0.5295996,0.5825301,1.8369721,0.5250316,0.6985183,1.6013208,0.1789142,0.7478101,1.5867924,0.1658171,0.6406637,1.7020554,0.1588769,0.6982768,1.8732454,0.4947745,0.3333344,1.8851372,0.4957934,0.2174521,1.9522648,0.4909348,0.2447415,1.5222941,0.1948821,0.3602878,1.4634454,0.1895286,0.2515999,1.5416319,0.1891420,0.2438911,1.7705896,0.4277065,0.8361007,1.7437680,0.2622311,0.8351028,1.6933151,0.6216117,1.0519200,1.7112311,0.5278205,1.0308745,1.4735236,0.5418999,0.9437459,1.5197460,0.5688446,0.8870281,1.8319603,0.1103227,1.0359368,1.8368321,0.1990646,1.0353801,1.7617803,0.1303883,0.7977424,1.8269273,0.1256343,0.7980028,
1001,16.6666667,1.6844747,0.3346126,1.4390565,1.7003851,0.5058387,1.3533604,1.6875177,0.5674090,1.0701069,1.4968839,0.5588375,0.9151127,1.7313106,0.1734991,1.3433485,1.8041961,0.1463413,1.0608909,1.8149272,0.1136212,0.8195999,1.7202995,0.3469603,0.8561737,1.7264633,0.4368948,0.8340609,1.8224229,0.4350625,0.4522687,1.9681620,0.4112192,0.0929049,1.6996420,0.2583100,0.8304135,1.5624873,0.2596434,0.4666120,1.4447131,0.2686925,0.1032506,1.2608959,0.2589530,0.1116051,1.2959096,0.2176717,0.0975630,1.4566535,0.2784136,0.0451020,1.8058912,0.4177278,0.0221916,1.8507802,0.4520853,0.0242856,2.0119061,0.4051029,0.0521961,1.6788867,0.4911184,0.9188743,1.6350040,0.2158380,0.9163742,1.8756966,0.3831601,0.9420034,1.8593897,0.2748066,0.9413145,1.8436229,0.4949426,0.4395520,1.8127164,0.3870283,0.4471501,1.9890716,0.4529521,0.0856129,1.9490360,0.3694123,0.0867482,1.8444836,0.4264912,0.0252335,1.9033099,0.4799575,0.0251377,2.0475608,0.3956301,0.0720569,1.5547493,0.1993926,0.4742780,1.5463416,0.3127299,0.4795547,1.4495967,0.2200238,0.0889063,1.4227244,0.3092453,0.1033089,1.2858284,0.2538000,0.1020775,1.5041253,0.2780305,0.0452488,1.3311818,0.1977662,0.0822202,1.6912412,0.5177059,1.4360863,1.7047412,0.1677309,1.4197423,1.7969385,0.3374459,1.4472422,1.7173592,0.5185499,0.6727419,1.7754591,0.5292597,0.5798299,1.8400523,0.5246521,0.6965740,1.6009848,0.1780525,0.7447194,1.5868321,0.1655388,0.6369821,1.7022079,0.1582370,0.6948186,1.8850711,0.4944884,0.3330207,1.9006718,0.4953064,0.2174466,1.9669339,0.4914586,0.2462326,1.5188132,0.1945854,0.3576859,1.4552429,0.1886436,0.2514629,1.5335733,0.1881542,0.2413562,1.7704483,0.4264156,0.8332496,1.7435035,0.2602813,0.8320649,1.6908473,0.6206986,1.0490813,1.7080657,0.5259309,1.0280289,1.4684816,0.5381268,0.9471972,1.5117599,0.5646717,0.8891076,1.8343537,0.1094531,1.0352285,1.8395979,0.1980654,1.0336928,1.7707328,0.1277595,0.7959386,1.8364561,0.1236194,0.7968923,
1002,16.6833333,1.6833617,0.3324823,1.4380003,1.6975347,0.5025813,1.3505539,1.6854204,0.5655446,1.0676964,1.4952006,0.5560748,0.9172465,1.7306511,0.1719873,1.3411341,1.8048040,0.1416398,1.0603416,1.8228561,0.1087017,0.8174251,1.7193300,0.3453283,0.8544665,1.7281371,0.4347094,0.8337746,1.8283254,0.4335785,0.4496066,1.9875843,0.4104699,0.0991193,1.6976141,0.2561000,0.8313663,1.5583668,0.2593242,0.4684957,1.4422863,0.2670177,0.0992095,1.2570748,0.2574306,0.1085581,1.2927633,0.2164968,0.0938653,1.4541103,0.2770007,0.0424560,1.8247323,0.4144312,0.0244027,1.8682810,0.4503639,0.0260849,2.0328201,0.4047810,0.0583551,1.6779066,0.4903017,0.9171826,1.6336502,0.2140459,0.9145782,1.8746585,0.3812946,0.9406281,1.8581657,0.2726620,0.9399304,1.8493150,0.4945173,0.4391064,1.8185955,0.3858836,0.4467748,2.0075962,0.4528453,0.0899817,1.9678214,0.3684679,0.0906609,1.8634246,0.4240200,0.0243800,1.9221143,0.4787249,0.0261629,2.0676597,0.3958663,0.0793353,1.5542441,0.1989072,0.4717614,1.5456066,0.3119168,0.4767259,1.4429361,0.2179592,0.0887106,1.4158279,0.3070717,0.1030135,1.2798952,0.2510596,0.1023970,1.4962245,0.2759815,0.0447703,1.3248031,0.1954025,0.0826961,1.6877122,0.5156041,1.4347918,1.7025863,0.1646658,1.4177694,1.7943129,0.3351268,1.4451872,1.7185067,0.5172122,0.6705667,1.7783587,0.5285195,0.5783547,1.8413578,0.5242474,0.6955298,1.5995831,0.1768314,0.7431850,1.5857785,0.1646659,0.6351471,1.7016945,0.1569323,0.6930298,1.8945191,0.4940207,0.3335936,1.9141842,0.4944625,0.2186937,1.9795425,0.4919633,0.2493450,1.5167007,0.1937479,0.3561140,1.4512409,0.1875744,0.2510249,1.5297138,0.1866370,0.2398774,1.7696630,0.4248956,0.8315991,1.7425185,0.2581805,0.8303693,1.6889077,0.6194305,1.0474589,1.7054544,0.5237970,1.0262867,1.4649306,0.5347177,0.9499877,1.5058398,0.5609808,0.8909905,1.8356063,0.1073758,1.0357283,1.8412802,0.1956900,1.0330779,1.7784054,0.1238302,0.7954301,1.8446648,0.1203775,0.7968800,
