0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
370,6.1500000,1.7485248,0.3206887,1.0909693,1.7978034,0.4854589,1.0074902,1.8442021,0.5413347,0.7104751,1.7319763,0.5856384,0.4975939,1.7963620,0.1500487,1.0043811,1.8359748,0.1053322,0.7115530,1.7431184,0.0698021,0.4909018,1.8080322,0.3207191,0.5644526,1.7954496,0.4185884,0.5392815,1.3976378,0.4814081,0.4534241,1.4891559,0.4726680,0.0776057,1.7924670,0.2241644,0.5348385,1.4039287,0.1778645,0.4488431,1.4941903,0.2047372,0.0714805,1.3288035,0.1823049,0.0224054,1.3705297,0.1469049,0.0129523,1.5374367,0.2150444,0.0218905,1.3284257,0.4987722,0.0235679,1.3778370,0.5387814,0.0127048,1.5387250,0.4647465,0.0241781,1.7666121,0.4638693,0.6342691,1.7542642,0.1819963,0.6376238,1.9719313,0.3767213,0.6176589,1.9666943,0.2659797,0.6194545,1.4194444,0.5508733,0.4595709,1.3974419,0.4363147,0.4592914,1.5061231,0.5206407,0.0696423,1.4750955,0.4290563,0.0718628,1.3638947,0.5011021,0.0184860,1.4220963,0.5624485,0.0250473,1.5724540,0.4488859,0.0487650,1.4163612,0.1214286,0.4629305,1.3979206,0.2415810,0.4603512,1.5079737,0.1534745,0.0664638,1.4820102,0.2502835,0.0708684,1.3576622,0.1729605,0.0247701,1.5818130,0.2232544,0.0417539,1.4150564,0.1135810,0.0260257,1.7549507,0.4920395,1.0747513,1.7558666,0.1487822,1.0743593,1.8413638,0.3155440,1.1149613,1.6733120,0.5094370,0.6066548,1.5793335,0.5473253,0.5464980,1.7194267,0.5387768,0.4849987,1.6667085,0.1411762,0.6138991,1.5724856,0.1104243,0.5530460,1.7099248,0.1065446,0.4886852,1.4197834,0.5594616,0.3315772,1.4193269,0.5618205,0.2142097,1.4972215,0.5589172,0.2345923,1.4173386,0.1183270,0.3298139,1.4212706,0.1193784,0.2128765,1.4947768,0.1100129,0.2323403,1.8422614,0.4051673,0.5335220,1.8345376,0.2349664,0.5359380,1.8727996,0.5901396,0.6963690,1.8707333,0.5069771,0.6817457,1.6844780,0.5765386,0.5166214,1.7514364,0.5851551,0.4779139,1.8590715,0.0565050,0.6871894,1.8804495,0.1548688,0.6901765,1.6954401,0.0927575,0.4935979,1.7654836,0.0813691,0.4643929,
371,6.1666667,1.7528308,0.3199519,1.0903749,1.8009963,0.4849057,1.0066606,1.8456130,0.5412296,0.7107896,1.7350599,0.5842019,0.4959494,1.8012293,0.1495172,1.0033759,1.8390403,0.1047029,0.7103881,1.7460914,0.0689648,0.4895471,1.8077667,0.3206202,0.5647709,1.7950732,0.4186290,0.5399749,1.3964653,0.4805538,0.4542430,1.4889611,0.4727554,0.0775813,1.7927920,0.2239307,0.5349616,1.4039567,0.1774687,0.4489487,1.4943113,0.2047620,0.0715226,1.3292046,0.1821219,0.0223994,1.3709969,0.1466875,0.0128074,1.5375145,0.2150117,0.0220506,1.3285072,0.4987812,0.0234840,1.3773555,0.5386697,0.0129034,1.5389068,0.4648613,0.0239925,1.7663453,0.4635581,0.6352220,1.7550350,0.1817041,0.6379857,1.9719646,0.3770780,0.6165949,1.9671302,0.2663478,0.6181504,1.4181518,0.5499914,0.4604923,1.3964186,0.4352357,0.4599888,1.5058987,0.5207680,0.0697923,1.4751014,0.4289835,0.0718563,1.3637321,0.5010457,0.0184839,1.4217822,0.5625110,0.0252632,1.5726089,0.4491813,0.0487008,1.4163394,0.1211826,0.4627794,1.3979287,0.2411443,0.4603471,1.5081370,0.1535367,0.0663762,1.4821975,0.2501582,0.0708691,1.3580675,0.1729040,0.0244010,1.5819238,0.2233679,0.0417979,1.4154395,0.1135486,0.0257336,1.7588696,0.4913161,1.0745238,1.7611665,0.1481805,1.0738741,1.8462240,0.3151891,1.1137706,1.6722611,0.5091166,0.6073087,1.5781285,0.5468308,0.5472937,1.7182434,0.5386694,0.4856338,1.6665835,0.1409910,0.6136245,1.5723907,0.1102511,0.5527918,1.7097795,0.1066506,0.4884850,1.4186961,0.5587841,0.3322502,1.4185232,0.5613392,0.2146547,1.4964646,0.5587485,0.2351293,1.4173889,0.1181071,0.3296443,1.4214031,0.1191611,0.2126553,1.4948577,0.1100915,0.2322286,1.8414733,0.4051763,0.5337840,1.8343793,0.2349881,0.5358415,1.8742228,0.5883206,0.6940461,1.8725126,0.5056970,0.6804014,1.6869183,0.5736040,0.5139641,1.7536023,0.5823174,0.4756912,1.8620720,0.0565254,0.6858644,1.8832997,0.1546394,0.6889231,1.6988146,0.0920034,0.4924873,1.7688293,0.0808206,0.4630864,
372,6.1833333,1.7569477,0.3192830,1.0897843,1.8039480,0.4844898,1.0058493,1.8462812,0.5418169,0.7121789,1.7371556,0.5842163,0.4965752,1.8056904,0.1491191,1.0024053,1.8416566,0.1040748,0.7092584,1.7486600,0.0681687,0.4881374,1.8074515,0.3205633,0.5650972,1.7947231,0.4186328,0.5405239,1.3956234,0.4799438,0.4548285,1.4887572,0.4727998,0.0776129,1.7929940,0.2237345,0.5351032,1.4038535,0.1770895,0.4491907,1.4944476,0.2047968,0.0715933,1.3295409,0.1819581,0.0223577,1.3714814,0.1464535,0.0126427,1.5375978,0.2149805,0.0221945,1.3286098,0.4988755,0.0234913,1.3767854,0.5385773,0.0132310,1.5389665,0.4649361,0.0239282,1.7660536,0.4632963,0.6361551,1.7557157,0.1814442,0.6383297,1.9718876,0.3774890,0.6155542,1.9674282,0.2667655,0.6168698,1.4169589,0.5492279,0.4612715,1.3954751,0.4343069,0.4605464,1.5056507,0.5208703,0.0699055,1.4750759,0.4289126,0.0718186,1.3635621,0.5010211,0.0185387,1.4214484,0.5625406,0.0255062,1.5726974,0.4494289,0.0485756,1.4162587,0.1209456,0.4626542,1.3978541,0.2407079,0.4603720,1.5083488,0.1536054,0.0662533,1.4824062,0.2500349,0.0708364,1.3584951,0.1728644,0.0239955,1.5820812,0.2234911,0.0418020,1.4158812,0.1135344,0.0254020,1.7625742,0.4906337,1.0742004,1.7662519,0.1476396,1.0732914,1.8508218,0.3148932,1.1125010,1.6712254,0.5088731,0.6078926,1.5769770,0.5464230,0.5479893,1.7170904,0.5386070,0.4862343,1.6664025,0.1408590,0.6133479,1.5722425,0.1101160,0.5525468,1.7095843,0.1067860,0.4883104,1.4176858,0.5581876,0.3328011,1.4177654,0.5608937,0.2150119,1.4957381,0.5586060,0.2355749,1.4174156,0.1178975,0.3294890,1.4215428,0.1189543,0.2124285,1.4949498,0.1101820,0.2321116,1.8406548,0.4052330,0.5340659,1.8341511,0.2350479,0.5357664,1.8752695,0.5869904,0.6924247,1.8741274,0.5049084,0.6795344,1.6893317,0.5713001,0.5118784,1.7557605,0.5801994,0.4740238,1.8649461,0.0563106,0.6844738,1.8861235,0.1542113,0.6876206,1.7020228,0.0909636,0.4913039,1.7720635,0.0800883,0.4617409,
373,6.2000000,1.7609284,0.3186958,1.0892395,1.8067736,0.4842460,1.0050834,1.8463913,0.5426821,0.7140542,1.7384482,0.5851960,0.4986823,1.8097187,0.1488553,1.0015148,1.8437814,0.1034971,0.7082244,1.7508055,0.0674601,0.4867035,1.8071587,0.3205214,0.5653169,1.7945062,0.4185631,0.5407670,1.3952932,0.4796605,0.4550722,1.4885505,0.4728041,0.0776981,1.7930776,0.2235587,0.5351994,1.4036185,0.1767366,0.4495655,1.4945521,0.2048301,0.0716951,1.3297671,0.1818345,0.0223110,1.3719137,0.1462335,0.0124934,1.5376360,0.2149459,0.0223382,1.3286997,0.4990595,0.0236166,1.3761534,0.5385239,0.0136772,1.5388656,0.4649586,0.0240210,1.7658705,0.4630868,0.6369163,1.7563116,0.1812065,0.6385846,1.9718093,0.3778743,0.6144218,1.9676471,0.2671466,0.6155308,1.4160675,0.5486805,0.4617745,1.3947707,0.4336618,0.4608583,1.5053742,0.5209334,0.0699706,1.4749856,0.4288642,0.0717602,1.3633642,0.5010485,0.0186639,1.4210885,0.5625351,0.0257646,1.5726662,0.4496053,0.0483960,1.4160906,0.1207234,0.4625898,1.3976826,0.2402874,0.4604545,1.5085388,0.1536796,0.0661388,1.4825763,0.2499240,0.0708124,1.3588722,0.1728610,0.0236325,1.5822197,0.2236182,0.0417895,1.4163062,0.1135529,0.0250979,1.7661818,0.4900367,1.0737631,1.7710890,0.1471721,1.0726509,1.8552051,0.3146529,1.1111723,1.6703811,0.5087338,0.6082380,1.5760746,0.5461477,0.5484258,1.7161413,0.5385644,0.4866459,1.6661908,0.1407685,0.6130245,1.5720432,0.1100119,0.5522991,1.7093361,0.1069125,0.4881186,1.4169045,0.5577443,0.3331379,1.4171520,0.5605321,0.2152332,1.4951310,0.5585013,0.2358503,1.4173736,0.1177079,0.3293973,1.4216305,0.1187749,0.2122575,1.4949955,0.1102770,0.2320239,1.8399183,0.4053012,0.5342279,1.8338875,0.2351018,0.5356221,1.8759807,0.5861739,0.6915156,1.8755024,0.5046350,0.6791562,1.6914839,0.5698333,0.5106346,1.7576187,0.5789840,0.4731142,1.8676697,0.0558708,0.6829625,1.8888557,0.1536487,0.6862173,1.7049877,0.0897339,0.4900787,1.7750814,0.0792594,0.4603547,
374,6.2166667,1.7648214,0.3181957,1.0887801,1.8095717,0.4841867,1.0043872,1.8461955,0.5433322,0.7156968,1.7392564,0.5863934,0.5010258,1.8133299,0.1487091,1.0007360,1.8454310,0.1030087,0.7073296,1.7525520,0.0668579,0.4852744,1.8069442,0.3204724,0.5653400,1.7944870,0.4184075,0.5406072,1.3955554,0.4797462,0.4549343,1.4883561,0.4727839,0.0778282,1.7930534,0.2233963,0.5351881,1.4032866,0.1764227,0.4500243,1.4945872,0.2048531,0.0718221,1.3298598,0.1817708,0.0222912,1.3722341,0.1460637,0.0123968,1.5375928,0.2149050,0.0224940,1.3287465,0.4993316,0.0238708,1.3754909,0.5385255,0.0142142,1.5386001,0.4649283,0.0242826,1.7658990,0.4629311,0.6373869,1.7568240,0.1809828,0.6387013,1.9718277,0.3781625,0.6131140,1.9678455,0.2674144,0.6140781,1.4156336,0.5484230,0.4619117,1.3944274,0.4333989,0.4608611,1.5050729,0.5209557,0.0699924,1.4748105,0.4288621,0.0717043,1.3631178,0.5011473,0.0188706,1.4206987,0.5625064,0.0260319,1.5724881,0.4497040,0.0481864,1.4158202,0.1205194,0.4626052,1.3974172,0.2398946,0.4606058,1.5086410,0.1537577,0.0660759,1.4826544,0.2498336,0.0708370,1.3591361,0.1729079,0.0233875,1.5822756,0.2237411,0.0417870,1.4166439,0.1136166,0.0248881,1.7697925,0.4895644,1.0732267,1.7756514,0.1467851,1.0720130,1.8594225,0.3144625,1.1098318,1.6698671,0.5087184,0.6082161,1.5755739,0.5460391,0.5484865,1.7155328,0.5385217,0.4867492,1.6659676,0.1407038,0.6126201,1.5717966,0.1099290,0.5520363,1.7090335,0.1069993,0.4878752,1.4164707,0.5575115,0.3332067,1.4167603,0.5602991,0.2152975,1.4947176,0.5584481,0.2359094,1.4172300,0.1175448,0.3294041,1.4216180,0.1186347,0.2121918,1.4949466,0.1103686,0.2319935,1.8393536,0.4053502,0.5341574,1.8336168,0.2351132,0.5353381,1.8764350,0.5857611,0.6911371,1.8766272,0.5047725,0.6791346,1.6932782,0.5691513,0.5101738,1.7590674,0.5785932,0.4728924,1.8701979,0.0552589,0.6813241,1.8914056,0.1530169,0.6846868,1.7076362,0.0884276,0.4888328,1.7777860,0.0784088,0.4589320,
375,6.2333333,1.7686663,0.3177758,1.0884360,1.8124113,0.4842946,1.0037819,1.8459525,0.5433313,0.7164602,1.7399299,0.5870288,0.5023033,1.8165787,0.1486482,1.0000808,1.8466778,0.1026358,0.7065919,1.7539629,0.0663559,0.4838764,1.8068372,0.3204011,0.5651265,1.7946711,0.4181809,0.5400439,1.3963636,0.4801953,0.4544645,1.4881927,0.4727643,0.0779917,1.7929391,0.2232500,0.5350255,1.4029284,0.1761655,0.4504782,1.4945370,0.2048618,0.0719607,1.3298238,0.1817838,0.0223222,1.3724070,0.1459799,0.0123853,1.5374559,0.2148589,0.0226656,1.3287310,0.4996807,0.0242410,1.3748333,0.5385904,0.0147965,1.5382033,0.4648574,0.0246976,1.7661891,0.4628277,0.6375151,1.7572525,0.1807679,0.6386668,1.9720080,0.3783026,0.6116022,1.9680699,0.2675159,0.6124991,1.4157299,0.5484900,0.4616690,1.3945000,0.4335599,0.4605586,1.5047622,0.5209480,0.0699916,1.4745515,0.4289262,0.0716843,1.3628104,0.5013295,0.0191617,1.4202843,0.5624763,0.0263063,1.5721743,0.4497358,0.0479886,1.4154586,0.1203380,0.4626914,1.3970834,0.2395399,0.4608102,1.5086106,0.1538381,0.0660922,1.4826089,0.2497668,0.0709350,1.3592483,0.1730127,0.0233118,1.5822059,0.2238495,0.0418130,1.4168435,0.1137335,0.0248194,1.7734714,0.4892395,1.0726390,1.7799283,0.1464766,1.0714472,1.8635178,0.3143132,1.1085430,1.6697539,0.5088336,0.6077752,1.5755496,0.5461130,0.5481321,1.7153347,0.5384688,0.4864930,1.6657441,0.1406471,0.6121176,1.5715113,0.1098570,0.5517456,1.7086804,0.1070287,0.4875612,1.4164409,0.5575198,0.3330113,1.4166307,0.5602267,0.2152203,1.4945425,0.5584578,0.2357540,1.4169792,0.1174140,0.3295138,1.4214821,0.1185419,0.2122522,1.4947775,0.1104514,0.2320301,1.8390086,0.4053588,0.5338009,1.8333565,0.2350586,0.5348839,1.8767177,0.5855425,0.6909597,1.8775426,0.5051183,0.6792281,1.6947451,0.5689663,0.5101379,1.7601686,0.5787156,0.4730405,1.8724732,0.0545642,0.6796056,1.8936769,0.1523751,0.6830422,1.7099096,0.0871604,0.4875793,1.7801081,0.0775948,0.4574888,
376,6.2500000,1.7724910,0.3174179,1.0882222,1.8153262,0.4845224,1.0032840,1.8458778,0.5424194,0.7159513,1.7407622,0.5865259,0.5015650,1.8195468,0.1486313,0.9995398,1.8476352,0.1023913,0.7060018,1.7551309,0.0659308,0.4825334,1.8068354,0.3203012,0.5646992,1.7950050,0.4179219,0.5391796,1.3975526,0.4809545,0.4537952,1.4880764,0.4727740,0.0781772,1.7927564,0.2231294,0.5347023,1.4026369,0.1759890,0.4508165,1.4944109,0.2048580,0.0720923,1.3296925,0.1818833,0.0224119,1.3724298,0.1460095,0.0124778,1.5372398,0.2148112,0.0228450,1.3286517,0.5000822,0.0246872,1.3742174,0.5387152,0.0153667,1.5377394,0.4647678,0.0252254,1.7667275,0.4627684,0.6373344,1.7575978,0.1805591,0.6385094,1.9723692,0.3782740,0.6099233,1.9683458,0.2674320,0.6108281,1.4163256,0.5488709,0.4611188,1.3949601,0.4341191,0.4600293,1.5044680,0.5209303,0.0700003,1.4742320,0.4290663,0.0717363,1.3624463,0.5015929,0.0195267,1.4198619,0.5624710,0.0265869,1.5717721,0.4497261,0.0478524,1.4150454,0.1201886,0.4628082,1.3967339,0.2392330,0.4610241,1.5084374,0.1539189,0.0661920,1.4824413,0.2497221,0.0711054,1.3592063,0.1731768,0.0234183,1.5820001,0.2239329,0.0418712,1.4168866,0.1139065,0.0249057,1.7772411,0.4890621,1.0720733,1.7839299,0.1462367,1.0710140,1.8675250,0.3141935,1.1073731,1.6700281,0.5090711,0.6069603,1.5759797,0.5463632,0.5474175,1.7155324,0.5384084,0.4859121,1.6655229,0.1405835,0.6115207,1.5712027,0.1097901,0.5514137,1.7082883,0.1070026,0.4871770,1.4167953,0.5577675,0.3326178,1.4167575,0.5603271,0.2150527,1.4946102,0.5585399,0.2354377,1.4166475,0.1173216,0.3296959,1.4212337,0.1184996,0.2124212,1.4944971,0.1105261,0.2321188,1.8388797,0.4053184,0.5331798,1.8331114,0.2349322,0.5342776,1.8768977,0.5852699,0.6906017,1.8783192,0.5054276,0.6791589,1.6960053,0.5688484,0.5099950,1.7611023,0.5789034,0.4730988,1.8744352,0.0538929,0.6778973,1.8955905,0.1517717,0.6813405,1.7117748,0.0860335,0.4863303,1.7820207,0.0768587,0.4560564,
377,6.2666667,1.7763104,0.3170961,1.0881371,1.8183185,0.4847995,1.0029047,1.8461157,0.5405808,0.7141354,1.7419354,0.5846784,0.4985030,1.8223251,0.1486179,0.9990879,1.8484339,0.1022755,0.7055283,1.7561613,0.0655537,0.4812661,1.8069070,0.3201756,0.5641404,1.7953910,0.4176824,0.5382008,1.3988801,0.4819317,0.4531083,1.4880144,0.4728377,0.0783745,1.7925251,0.2230458,0.5342549,1.4025019,0.1759206,0.4509368,1.4942407,0.2048471,0.0721969,1.3295222,0.1820698,0.0225491,1.3723356,0.1461630,0.0126731,1.5369822,0.2147657,0.0230138,1.3285261,0.5004970,0.0251474,1.3736779,0.5388809,0.0158638,1.5372879,0.4646866,0.0258084,1.7674432,0.4627395,0.6369585,1.7578633,0.1803561,0.6382934,1.9728806,0.3780883,0.6081734,1.9686730,0.2671800,0.6091410,1.4172910,0.5495108,0.4604065,1.3956998,0.4349883,0.4594119,1.5042203,0.5209261,0.0700516,1.4738926,0.4292774,0.0718872,1.3620469,0.5019190,0.0199365,1.4194573,0.5625113,0.0268677,1.5713545,0.4497076,0.0478241,1.4146414,0.1200872,0.4628923,1.3964352,0.2389875,0.4611841,1.5081470,0.1539989,0.0663508,1.4821878,0.2496929,0.0713208,1.3590448,0.1733954,0.0236741,1.5816843,0.2239806,0.0419478,1.4167913,0.1141326,0.0251208,1.7810857,0.4890076,1.0716143,1.7876881,0.1460486,1.0707511,1.8714665,0.3140894,1.1063783,1.6705950,0.5094079,0.6059063,1.5767498,0.5467621,0.5464829,1.7160312,0.5383542,0.4851207,1.6652983,0.1405045,0.6108540,1.5708898,0.1097304,0.5510304,1.7078739,0.1069415,0.4867433,1.4174407,0.5582192,0.3321409,1.4170887,0.5605882,0.2148681,1.4948832,0.5586975,0.2350530,1.4162884,0.1172770,0.3298895,1.4209168,0.1185076,0.2126448,1.4941458,0.1106007,0.2322210,1.8389146,0.4052327,0.5323892,1.8328748,0.2347458,0.5335838,1.8770172,0.5847259,0.6897470,1.8790326,0.5054818,0.6787022,1.6972157,0.5683630,0.5092212,1.7620893,0.5787131,0.4726214,1.8760350,0.0533438,0.6763130,1.8971041,0.1512395,0.6796764,1.7132330,0.0851192,0.4851056,1.7835442,0.0762260,0.4546825,
378,6.2833333,1.7801277,0.3167830,1.0881615,1.8213684,0.4850447,1.0026476,1.8467343,0.5380392,0.7113341,1.7435013,0.5816962,0.4935307,1.8249941,0.1485771,0.9986933,1.8491944,0.1022785,0.7051294,1.7571531,0.0652037,0.4800909,1.8069992,0.3200350,0.5635755,1.7957136,0.4175126,0.5373359,1.4000905,0.4830104,0.4525844,1.4880012,0.4729698,0.0785750,1.7922547,0.2230065,0.5337697,1.4025787,0.1759867,0.4507801,1.4940716,0.2048349,0.0722567,1.3293831,0.1823307,0.0227039,1.3721889,0.1464260,0.0129470,1.5367342,0.2147218,0.0231484,1.3283899,0.5008727,0.0255474,1.3732418,0.5390521,0.0162350,1.5369242,0.4646393,0.0263843,1.7682262,0.4627248,0.6365571,1.7580542,0.1801600,0.6381076,1.9734702,0.3777849,0.6064877,1.9690251,0.2668073,0.6075392,1.4184266,0.5503225,0.4597143,1.3965567,0.4360364,0.4588699,1.5040447,0.5209534,0.0701676,1.4735803,0.4295382,0.0721460,1.3616472,0.5022704,0.0203460,1.4191012,0.5626026,0.0271344,1.5709989,0.4497121,0.0479312,1.4143088,0.1200571,0.4628772,1.3962526,0.2388189,0.4612254,1.5077963,0.1540763,0.0665245,1.4819106,0.2496690,0.0715346,1.3588304,0.1736574,0.0240102,1.5813150,0.2239832,0.0420179,1.4166101,0.1144031,0.0254064,1.7849608,0.4890305,1.0713407,1.7912472,0.1458918,1.0706686,1.8753502,0.3139844,1.1055923,1.6713013,0.5098105,0.6048085,1.5776794,0.5472661,0.5455205,1.7166784,0.5383266,0.4842869,1.6650551,0.1404117,0.6101615,1.5705874,0.1096886,0.5505957,1.7074526,0.1068806,0.4863001,1.4182309,0.5588123,0.3317133,1.4175377,0.5609745,0.2147428,1.4952885,0.5589256,0.2347064,1.4159667,0.1172927,0.3300215,1.4205941,0.1185644,0.2128498,1.4937840,0.1106892,0.2322878,1.8390257,0.4051172,0.5315774,1.8326289,0.2345248,0.5329011,1.8770942,0.5837828,0.6882449,1.8797422,0.5051475,0.6777603,1.6985171,0.5672098,0.5074819,1.7633131,0.5778400,0.4713291,1.8772463,0.0529843,0.6749639,1.8982220,0.1507951,0.6781649,1.7143213,0.0844513,0.4839393,1.7847400,0.0757097,0.4534283,
379,6.3000000,1.7839353,0.3164572,1.0882610,1.8244476,0.4851818,1.0025064,1.8477379,0.5351856,0.7081205,1.7453969,0.5781220,0.4876369,1.8276071,0.1484953,0.9983277,1.8500042,0.1023829,0.7047636,1.7581825,0.0648786,0.4790174,1.8070480,0.3198949,0.5631472,1.7958687,0.4174461,0.5368030,1.4009820,0.4840682,0.4523517,1.4880193,0.4731696,0.0787707,1.7919356,0.2230101,0.5333781,1.4028597,0.1762054,0.4503619,1.4939509,0.2048238,0.0722598,1.3293471,0.1826384,0.0228343,1.3720777,0.1467547,0.0132536,1.5365483,0.2146715,0.0232270,1.3282914,0.5011484,0.0258154,1.3729240,0.5391793,0.0164463,1.5367020,0.4646442,0.0268982,1.7689539,0.4627107,0.6363169,1.7581725,0.1799740,0.6380508,1.9740393,0.3774202,0.6050102,1.9693525,0.2663780,0.6061308,1.4195086,0.5512014,0.4592122,1.3973514,0.4371150,0.4585474,1.5039519,0.5210183,0.0703526,1.4733334,0.4298134,0.0724983,1.3612870,0.5025931,0.0207017,1.4188182,0.5627289,0.0273643,1.5707645,0.4497608,0.0481739,1.4140858,0.1201231,0.4627192,1.3962213,0.2387440,0.4611071,1.5074569,0.1541475,0.0666655,1.4816840,0.2496375,0.0716953,1.3586499,0.1739465,0.0243339,1.5809641,0.2239334,0.0420547,1.4164185,0.1147030,0.0256862,1.7888112,0.4890749,1.0713090,1.7946527,0.1457475,1.0707489,1.8791708,0.3138615,1.1050217,1.6719675,0.5102403,0.6038757,1.5785616,0.5478214,0.5447270,1.7172973,0.5383462,0.4835921,1.6647641,0.1403178,0.6095059,1.5702926,0.1096837,0.5501300,1.7070272,0.1068597,0.4859057,1.4189999,0.5594670,0.3314493,1.4180016,0.5614301,0.2147331,1.4957321,0.5592079,0.2344892,1.4157337,0.1173811,0.3300332,1.4203281,0.1186664,0.2129661,1.4934706,0.1108072,0.2322793,1.8391090,0.4049939,0.5309126,1.8323454,0.2343015,0.5323446,1.8771370,0.5824316,0.6861567,1.8804811,0.5044074,0.6763974,1.6999962,0.5653145,0.5047482,1.7648646,0.5762080,0.4692074,1.8780723,0.0528367,0.6739333,1.8989940,0.1504412,0.6769163,1.7151071,0.0840253,0.4828810,1.7856940,0.0753129,0.4523596,
380,6.3166667,1.7877173,0.3161084,1.0883907,1.8275321,0.4851537,1.0024637,1.8490883,0.5324639,0.7051495,1.7474838,0.5746540,0.4820737,1.8301798,0.1483768,0.9979750,1.8509037,0.1025669,0.7043992,1.7592913,0.0645983,0.4780480,1.8069885,0.3197723,0.5629867,1.7957874,0.4174901,0.5367607,1.4014574,0.4849939,0.4524493,1.4880420,0.4734210,0.0789550,1.7915353,0.2230440,0.5332379,1.4032603,0.1765797,0.4497886,1.4939156,0.2048085,0.0722032,1.3294770,0.1829507,0.0228958,1.3721019,0.1470765,0.0135305,1.5364669,0.2145980,0.0232365,1.3282850,0.5012636,0.0258967,1.3727262,0.5392064,0.0164880,1.5366412,0.4647077,0.0273138,1.7695192,0.4626916,0.6363990,1.7582102,0.1798032,0.6382161,1.9744829,0.3770534,0.6038631,1.9695885,0.2659572,0.6050096,1.4203414,0.5520431,0.4590105,1.3979306,0.4380876,0.4585270,1.5039322,0.5211113,0.0705882,1.4731720,0.4300612,0.0729069,1.3609985,0.5028255,0.0209509,1.4186179,0.5628514,0.0275322,1.5706746,0.4498610,0.0485234,1.4139633,0.1203064,0.4624248,1.3963267,0.2387773,0.4608356,1.5071979,0.1542061,0.0667361,1.4815761,0.2495849,0.0717622,1.3585929,0.1742390,0.0245549,1.5807007,0.2238269,0.0420427,1.4163006,0.1150100,0.0258868,1.7925915,0.4890855,1.0715391,1.7979418,0.1456023,1.0709556,1.8829151,0.3137053,1.1046460,1.6724265,0.5106590,0.6032804,1.5792087,0.5483729,0.5442538,1.7177253,0.5384244,0.4831876,1.6643802,0.1402437,0.6089643,1.5699748,0.1097375,0.5496826,1.7065778,0.1069126,0.4856343,1.4195996,0.5600985,0.3314121,1.4183834,0.5618864,0.2148582,1.4961172,0.5595173,0.2344496,1.4156046,0.1175511,0.3299073,1.4201586,0.1188088,0.2129545,1.4932419,0.1109664,0.2321846,1.8390650,0.4048869,0.5305472,1.8319853,0.2341062,0.5320256,1.8771610,0.5807755,0.6837359,1.8812565,0.5033547,0.6748232,1.7016677,0.5628464,0.5013074,1.7667225,0.5739821,0.4665129,1.8785476,0.0528781,0.6732574,1.8995021,0.1501698,0.6760114,1.7156764,0.0838085,0.4819870,1.7864973,0.0750346,0.4515331,
